matrix_stage,initialization_family,kernel,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,metric,n_total,n_valid,mean,sample_standard_deviation,standard_error,student_ci_low,student_ci_high,bootstrap_ci_low,bootstrap_ci_high,coefficient_of_variation
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative,5,5,0.15255149138507662,0.013437879779987295,0.0060096025323043015,0.13586615985007608,0.16923682292007716,0.14260124208442004,0.16343759450836287,0.08808750185251783
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_250,5,5,0.10792549641047589,0.007755140501939184,0.0034682042674795705,0.09829621764820613,0.11755477517274564,0.10209290889670401,0.11375808392424777,0.07185642651523097
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_500,5,5,0.15255149138507662,0.013437879779987295,0.0060096025323043015,0.13586615985007608,0.16923682292007716,0.14260124208442004,0.16343759450836287,0.08808750185251783
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_1000,5,5,0.21667890478381774,0.007891680986884192,0.0035292670286831357,0.20688008861709448,0.226477720950541,0.21078563865029826,0.22316531778296037,0.03642108582170371
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,radius_moment_0_m3,5,5,147042.0204890598,2887.555826387002,1291.3542233253834,143456.64637663154,150627.39460148805,144476.95690989992,149315.34052609978,0.019637623427527926
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,radius_moment_3_um3_m3,5,5,238740390393.07758,375.5172483964537,167.93641882762887,238740389926.81134,238740390859.3438,238740390136.31454,238740390696.16626,1.5729104228160885e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,radius_moment_6_um6_m3,5,5,4.56027980483285e+19,2.230518699988933e+18,9.975182876519428e+17,4.283324328123198e+19,4.837235281542502e+19,4.382276190082858e+19,4.745766332836614e+19,0.0489118825039002
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_0_m3,5,5,0.0061221569532428745,0.01975784804033995,0.008835978261462228,-0.01841045164042804,0.030654765546913786,-0.01134178655059086,0.021677150359239138,3.2272691130328375
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_3_um3_m3,5,5,2.973076420458298e-05,1.5729571575304472e-09,7.03447825986585e-10,2.972881112030976e-05,2.9732717288856203e-05,2.972968868206749e-05,2.9732033774854115e-05,5.290671799441929e-05
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_6_um6_m3,5,5,0.01865498662185172,0.04982433301766003,0.02228211911221501,-0.04321009392069185,0.08052006716439529,-0.02347209247185522,0.06008814089935197,2.6708318814497436
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,liquid_water_gm3,5,5,0.9982363487298507,1.5701363420394545e-09,7.021863189486162e-10,0.998236346780269,0.9982363506794324,0.9982363476562568,0.9982363499971442,1.5729104074774332e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,relative_liquid_mass_drift,5,5,1.3158878431340781e-09,1.5729104061325874e-09,7.034269181258535e-10,-6.371383805608168e-10,3.268914066828973e-09,2.403973020648209e-10,2.5854204110942192e-09,1.1953225454126495
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_cloud_threshold,5,5,0.9926492212502309,0.00010295951879807925,4.604489659263452e-05,0.9925213801224669,0.9927770623779949,0.992569269873216,0.9927291726272458,0.00010372195594774442
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_large_threshold,5,5,0.024161749143212074,0.00560297022113372,0.0025057244580724055,0.01720474273662255,0.031118755549801598,0.01981335962296012,0.02851013866346403,0.23189423033587786
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_onset_threshold,5,5,0.024161749143212074,0.00560297022113372,0.0025057244580724055,0.01720474273662255,0.031118755549801598,0.01981335962296012,0.02851013866346403,0.23189423033587786
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,mass_weighted_radius_q99_um,5,5,1088.663623046875,40.450333533275725,18.089939098588754,1038.4379001832722,1138.889345910478,1060.49189453125,1122.7978759765624,0.03715595219399927
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative,5,5,0.11234770645240862,0.007484234384526226,0.003347051368668388,0.1030548020630237,0.12164061084179353,0.10693876014118664,0.11850773753700583,0.06661670826094351
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_250,5,5,0.07476462356527888,0.00771548907949476,0.003450471612281512,0.06518457854673594,0.08434466858382182,0.06963854865155235,0.08127349163096628,0.1031970564629162
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_500,5,5,0.11234770645240862,0.007484234384526226,0.003347051368668388,0.1030548020630237,0.12164061084179353,0.10733644084919262,0.11875799284520672,0.06661670826094351
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_1000,5,5,0.16420750644164483,0.00853671943719895,0.00381773699328412,0.1536077692537086,0.17480724362958108,0.1574931044316689,0.17041860743837242,0.05198738853167278
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,radius_moment_0_m3,5,5,5368298.365031363,22509.258283661475,10066.44632907346,5340349.429394271,5396247.300668456,5350875.280321161,5384871.536790659,0.004192996877797415
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,radius_moment_3_um3_m3,5,5,238740390169.75934,311.4373757872706,139.27902859889682,238740389783.05875,238740390556.45993,238740389918.90146,238740390404.05624,1.3045022485127848e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,radius_moment_6_um6_m3,5,5,3.3170051562595256e+16,578703334872047.2,258803999115944.44,3.2451496466044176e+16,3.3888606659146336e+16,3.266828938051817e+16,3.357980633452033e+16,0.01744656120838327
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_0_m3,5,5,0.0036446840690633085,0.004208279026719549,0.0018819995944063129,-0.001580584492810331,0.008869952630936949,0.0003873043259057463,0.006647248671564854,1.1546347905543115
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_3_um3_m3,5,5,2.9729828774627264e-05,1.304541031823417e-09,5.834084853189753e-10,2.9728208972993868e-05,2.973144857626066e-05,2.9728777987481082e-05,2.9730810191708202e-05,4.387987033873432e-05
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_6_um6_m3,5,5,-0.007538682715328715,0.017315037118959747,0.007743520006185221,-0.02903814093350286,0.01396077550284543,-0.02255160951913924,0.004721345278327416,2.2968252906774236
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,liquid_water_gm3,5,5,0.9982363477960986,1.3022015254482097e-09,5.823622262612238e-10,0.9982363461792019,0.9982363494129953,0.9982363467921462,0.9982363487674778,1.3045022136523119e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,relative_liquid_mass_drift,5,5,3.8048586503691695e-10,1.304502183359243e-09,5.833911117576324e-10,-1.2392675316184605e-09,2.0002392616922946e-09,-6.702699728577955e-10,1.361873724903262e-09,3.428516807668197
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,mass_fraction_r_ge_cloud_threshold,5,5,0.6308327458128394,0.005514484113060864,0.002466152267529345,0.6239856094209851,0.6376798822046937,0.6266494940676465,0.6352993642723646,0.008741594582182557
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,mass_fraction_r_ge_large_threshold,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,mass_fraction_r_ge_onset_threshold,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,mass_weighted_radius_q99_um,5,5,87.55705413818359,1.0910483347363062,0.48793164864166516,86.20233870064135,88.91176957572583,86.74573059082032,88.45345916748047,0.012460998665103565
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative,5,5,0.16537165966545955,0.00953018279291332,0.0042620273125905965,0.15353837479519808,0.17720494453572103,0.1579094334529247,0.1731384140011511,0.057628875541265716
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative_bins_250,5,5,0.11324611125658009,0.014397022996656818,0.006438544418830475,0.09536984612031965,0.13112237639284052,0.10298615704892736,0.12469316082778892,0.12713039623972333
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative_bins_500,5,5,0.16537165966545955,0.00953018279291332,0.0042620273125905965,0.15353837479519808,0.17720494453572103,0.15784311603134205,0.1731384140011511,0.057628875541265716
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative_bins_1000,5,5,0.23079363076495243,0.007999092872645476,0.00357730308431387,0.22086144512670022,0.24072581640320465,0.22424469018494292,0.23682713238300393,0.03465907116298199
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,3000.0,radius_moment_0_m3,5,5,93884.0970143127,1881.960005675508,841.6381007252652,91547.33502920608,96220.85899941933,92196.90578072965,95262.178668986,0.020045567519157176
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,3000.0,radius_moment_3_um3_m3,5,5,238740389919.9533,384.25899354783945,171.8458461077244,238740389442.83276,238740390397.07385,238740389638.79688,238740390249.45908,1.6095265391695001e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,3000.0,radius_moment_6_um6_m3,5,5,1.1047283951839586e+20,3.616077001536963e+18,1.617158797462052e+18,1.059828868908548e+20,1.1496279214593692e+20,1.0790013639529544e+20,1.137361615192421e+20,0.03273272432664154
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,3000.0,golovin_relative_error_radius_moment_0_m3,5,5,0.007475490623097847,0.020195417971181347,0.009031665483516476,-0.017600432800395333,0.03255141404659103,-0.010629852772492732,0.022263761856606435,2.701550839858101
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,3000.0,golovin_relative_error_radius_moment_3_um3_m3,5,5,2.972878239368981e-05,1.6095744377473287e-09,7.19823571529806e-10,2.972678384305803e-05,2.973078094432159e-05,2.9727604692642017e-05,2.9730087166690568e-05,5.4141956318028506e-05
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,3000.0,golovin_relative_error_radius_moment_6_um6_m3,5,5,0.003285955646020411,0.03284028260695233,0.014686620861889882,-0.037490640957869546,0.04406255224991037,-0.020078673367824252,0.031965926843091165,9.994134475529174
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,3000.0,liquid_water_gm3,5,5,0.998236346751594,1.6066878780574605e-09,7.185326627922749e-10,0.9982363447566275,0.9982363487465605,0.9982363455760049,0.998236348129344,1.609526524741216e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,3000.0,relative_liquid_mass_drift,5,5,-6.6586403058011e-10,1.609526538717549e-09,7.198021504324773e-10,-2.6643551878592073e-09,1.3326271266989873e-09,-1.8435300175312363e-09,7.143203584192292e-10,2.417200006006192
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,3000.0,mass_fraction_r_ge_cloud_threshold,5,5,0.9953168991699654,5.19907416344888e-05,2.3250966499069097e-05,0.9952523441378379,0.9953814542020928,0.995278807282871,0.9953549910570596,5.2235365116221745e-05
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,3000.0,mass_fraction_r_ge_large_threshold,5,5,0.14104854856955387,0.008406495693502578,0.0037594991646462002,0.13061050551587675,0.151486591623231,0.13470167982287679,0.14739541731623093,0.05960001558865504
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,3000.0,mass_fraction_r_ge_onset_threshold,5,5,0.14104854856955387,0.008406495693502578,0.0037594991646462002,0.13061050551587675,0.151486591623231,0.13470167982287679,0.1477901975515876,0.05960001558865504
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,3000.0,mass_weighted_radius_q99_um,5,5,1451.5146484375,45.29435003616371,20.256249135506422,1395.2742846755561,1507.7550121994439,1423.611181640625,1493.03232421875,0.031204886623032946
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,3000.0,fixed_bin_mass_below_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,3000.0,fixed_bin_mass_above_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.25,300.0,3600.0,3000.0,fixed_bin_mass_below_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
