run_label,kernel,matrix_stage,initialization_family,matrix_case_index,member_index,initialization_seed,collision_seed,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,n_superdroplet_records,number_concentration_cm3,liquid_water_gm3,relative_liquid_mass_drift,radius_moment_0_m3,radius_moment_3_um3_m3,radius_moment_6_um6_m3,max_radius_um,mass_fraction_r_ge_cloud_threshold,mass_fraction_r_ge_large_threshold,mass_fraction_r_ge_onset_threshold,mass_weighted_radius_q99_um,golovin_l1_relative,golovin_fixed_bin_l1_relative_bins_250,fixed_bin_mass_below_range_fraction_bins_250,fixed_bin_mass_above_range_fraction_bins_250,golovin_fixed_bin_l1_relative_bins_500,fixed_bin_mass_below_range_fraction_bins_500,fixed_bin_mass_above_range_fraction_bins_500,golovin_fixed_bin_l1_relative_bins_1000,fixed_bin_mass_below_range_fraction_bins_1000,fixed_bin_mass_above_range_fraction_bins_1000,golovin_fixed_bin_l1_relative,fixed_bin_mass_below_range_fraction,fixed_bin_mass_above_range_fraction,golovin_analytical_radius_moment_0_m3,golovin_relative_error_radius_moment_0_m3,golovin_analytical_radius_moment_3_um3_m3,golovin_relative_error_radius_moment_3_um3_m3,golovin_analytical_radius_moment_6_um6_m3,golovin_relative_error_radius_moment_6_um6_m3
golovin_controlled_timestep_screen_v1_N016384_dt1_m003,golovin,golovin_controlled_timestep_screen_v1,controlled,8,3,not_applicable,10689183209771867904,16384,1.0,300.0,3600.0,2700.000047683716,16384,0.14722127183774392,0.9982363477385415,3.2282732043142914e-10,147221.27183774393,238740390155.99387,4.666641227102155e+19,1280.159423828125,0.9923025326758049,0.021919432599330872,0.021919432599330872,1082.494873046875,0.04985867269208182,0.11530056082348857,0.0,0.0,0.1643405717840601,0.0,0.0,0.20888232607814095,0.0,0.0,0.1643405717840601,0.0,0.0,146147.28387886327,0.007348668619602039,238733292669.84543,2.9729771114261894e-05,4.476765798748041e+19,0.04241352728508008
golovin_controlled_timestep_screen_v1_N016384_dt1_m003,golovin,golovin_controlled_timestep_screen_v1,controlled,8,3,not_applicable,10689183209771867904,16384,1.0,300.0,3600.0,3000.0,16384,0.09433619793760979,0.9982363439735693,-3.4487968036955863e-09,94336.19793760979,238740389255.5549,1.1259979445853874e+20,1871.0211181640625,0.9950653033437156,0.13126438326569034,0.13126438326569034,1440.4605712890625,0.052448087118944726,0.127253270239238,0.0,0.0,0.16935365417588052,0.0,0.0,0.2232129970933359,0.0,0.0,0.16935365417588052,0.0,0.0,93187.47491936282,0.012327010891119983,238733292669.84543,2.9725999378227286e-05,1.1011101959187887e+20,0.02260241414423736
golovin_controlled_timestep_screen_v1_N016384_dt1_m003,golovin,golovin_controlled_timestep_screen_v1,controlled,8,3,not_applicable,10689183209771867904,16384,1.0,300.0,3600.0,3299.999952316284,16384,0.06027939540740189,0.9982363490157188,1.6022609905519403e-09,60279.39540740189,238740390461.44638,2.7204538573092926e+20,2299.625244140625,0.9968438306203184,0.35147634198366723,0.35147634198366723,2008.001953125,0.04550091909074012,0.1357015506506967,0.0,0.0,0.17202046602690443,0.0,0.0,0.25358576008987027,0.0,0.0,0.17202046602690443,0.0,0.0,59418.863295774216,0.014482473475538216,238733292669.84543,2.9731050586123686e-05,2.7083026409274727e+20,0.004486653817115105
golovin_controlled_timestep_screen_v1_N016384_dt1_m003,golovin,golovin_controlled_timestep_screen_v1,controlled,8,3,not_applicable,10689183209771867904,16384,1.0,300.0,3600.0,3599.9999046325684,16384,0.03836998548607893,0.9982363443770015,-3.0446518639593023e-09,38369.98548607893,238740389352.04062,6.684631001367244e+20,3108.724609375,0.9980025095253883,0.5531852019514082,0.5531852019514082,2684.802490234375,0.03397605162868892,0.14049751547007014,0.0,0.0,0.203017390005945,0.0,0.0,0.2884261899540749,0.0,0.0,0.203017390005945,0.0,0.0,37887.079979546696,0.012745915145556896,238733292669.84543,2.972640353515743e-05,6.661370698447075e+20,0.0034918193226494143
golovin_controlled_timestep_screen_v1_N016384_dt1_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,9,4,not_applicable,7649767742560776063,16384,1.0,300.0,3600.0,0.0,16384,8.388608,0.9982363474162836,0.0,8388608.0,238740390078.92203,1.3588188114267852e+16,74.99010467529297,0.3426337917221375,0.0,0.0,57.375732421875,0.06298102013791641,0.0033285650941950098,0.0,0.0,0.007120967653698126,0.0,0.0,0.01348464728023573,0.0,0.0,0.007120967653698126,0.0,0.0,8388608.0,0.0,238733292669.84543,2.972944827761559e-05,1.3588329560514944e+16,-1.0409391858035022e-05
golovin_controlled_timestep_screen_v1_N016384_dt1_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,9,4,not_applicable,7649767742560776063,16384,1.0,300.0,3600.0,300.00001192092896,16384,5.42184596084032,0.9982363480206592,6.054432510893548e-10,5421845.960840319,238740390223.46576,3.2763663209133156e+16,113.95340728759766,0.6287150663028712,0.0,0.0,88.31031036376953,0.03443894559331469,0.07476861061255549,0.0,0.0,0.11924754365765469,0.0,0.0,0.17600782067841286,0.0,0.0,0.11924754365765469,0.0,0.0,5348803.665523084,0.0136558191111118,238733292669.84543,2.973005373885229e-05,3.3422009487832736e+16,-0.019697986111195664
golovin_controlled_timestep_screen_v1_N016384_dt1_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,9,4,not_applicable,7649767742560776063,16384,1.0,300.0,3600.0,600.0000238418579,16384,3.4584658797987933,0.9982363487431596,1.3292202893921967e-09,3458465.8797987932,238740390396.26053,8.125330269562347e+16,155.32769775390625,0.7842542608730888,0.0,0.0,123.80978393554688,0.02596990824853916,0.07993712310350036,0.0,0.0,0.11536719766547125,0.0,0.0,0.17492625237842915,0.0,0.0,0.11536719766547125,0.0,0.0,3410542.089022777,0.014051663789831137,238733292669.84543,2.9730777537206876e-05,8.220515356432454e+16,-0.011578968318041727
golovin_controlled_timestep_screen_v1_N016384_dt1_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,9,4,not_applicable,7649767742560776063,16384,1.0,300.0,3600.0,899.9999761581421,16384,2.198733675267404,0.9982363486974809,1.2834608931200364e-09,2198733.675267404,238740390385.33594,1.9252842519094493e+17,214.37747192382812,0.872386700078985,0.0,0.0,162.14724731445312,0.03210956599347064,0.09095297404076745,0.0,0.0,0.1277597778595166,0.0,0.0,0.18761570650599016,0.0,0.0,0.1277597778595166,0.0,0.0,2174654.2046287498,0.011072781404694698,238733292669.84543,2.9730731776478336e-05,2.021926918134987e+17,-0.04779730926906112
golovin_controlled_timestep_screen_v1_N016384_dt1_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,9,4,not_applicable,7649767742560776063,16384,1.0,300.0,3600.0,1200.0000476837158,16384,1.3962900293549267,0.9982363486358464,1.2217173939177428e-09,1396290.0293549267,238740390370.59528,4.728426466278463e+17,295.2426452636719,0.9237989125696209,0.0,0.0,226.09823608398438,0.02734507203529776,0.10153637901742725,0.0,0.0,0.13019939277285233,0.0,0.0,0.17663682217884039,0.0,0.0,0.13019939277285233,0.0,0.0,1386618.2972187817,0.006975050131347693,238733292669.84543,2.9730670031202777e-05,4.97315526712769e+17,-0.04920996584741133
golovin_controlled_timestep_screen_v1_N016384_dt1_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,9,4,not_applicable,7649767742560776063,16384,1.0,300.0,3600.0,1500.0,16384,0.8927924607340945,0.998236345801365,-1.6177718054066759e-09,892792.4607340945,238740389692.6945,1.1488182125668122e+18,366.58929443359375,0.952537968546937,0.0,0.0,311.6723937988281,0.028738921581665904,0.09408978973784467,0.0,0.0,0.1294446188893768,0.0,0.0,0.16512135847392254,0.0,0.0,0.1294446188893768,0.0,0.0,884145.4617925527,0.009780063705818742,238733292669.84543,2.972783045751548e-05,1.2232026906685448e+18,-0.060811244668761755
golovin_controlled_timestep_screen_v1_N016384_dt1_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,9,4,not_applicable,7649767742560776063,16384,1.0,300.0,3600.0,1799.9999523162842,16384,0.5705650153659746,0.9982363480879636,6.728666512856307e-10,570565.0153659746,238740390239.56244,2.788463207718615e+18,522.053955078125,0.9698823468417953,0.0,0.0,409.6973571777344,0.03375079581832769,0.09556904842752134,0.0,0.0,0.1324830184077813,0.0,0.0,0.179875506700623,0.0,0.0,0.1324830184077813,0.0,0.0,563755.1438462138,0.012079484496231085,238733292669.84543,2.973012116425089e-05,3.0086026719268946e+18,-0.0731700022280738
golovin_controlled_timestep_screen_v1_N016384_dt1_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,9,4,not_applicable,7649767742560776063,16384,1.0,300.0,3600.0,2099.9999046325684,16384,0.3623569290641495,0.9982363485238142,1.109487168804435e-09,362356.9290641495,238740390343.80142,6.917065797692574e+18,718.7796020507812,0.9810814697555053,0.0,0.0,587.0007934570312,0.044938915353274815,0.08850215074318872,0.0,0.0,0.1234799572792067,0.0,0.0,0.19227054187275516,0.0,0.0,0.1234799572792067,0.0,0.0,359465.58111456485,0.008043462577473237,238733292669.84543,2.973055779786904e-05,7.39999192822117e+18,-0.0652603590940245
golovin_controlled_timestep_screen_v1_N016384_dt1_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,9,4,not_applicable,7649767742560776063,16384,1.0,300.0,3600.0,2400.0000953674316,16384,0.2301446415115513,0.9982363480928169,6.777285399550692e-10,230144.6415115513,238740390240.72318,1.7160342573616759e+19,905.1201782226562,0.9881003804837319,0.0,0.0,783.162109375,0.0611910046164617,0.09982825952309562,0.0,0.0,0.14477476547920506,0.0,0.0,0.19565212607756977,0.0,0.0,0.14477476547920506,0.0,0.0,229204.92913507385,0.0040998785672872184,238733292669.84543,2.9730126026361603e-05,1.8201113831406539e+19,-0.05718173444934449
golovin_controlled_timestep_screen_v1_N016384_dt1_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,9,4,not_applicable,7649767742560776063,16384,1.0,300.0,3600.0,2700.000047683716,16384,0.14624927998510195,0.9982363484174069,1.0028919916749146e-09,146249.27998510195,238740390318.3528,4.108301649827081e+19,1173.1236572265625,0.9924600155322197,0.010445448045706403,0.010445448045706403,1021.496826171875,0.04605682166320003,0.09967570584111375,0.0,0.0,0.15862914572858453,0.0,0.0,0.2187514565425645,0.0,0.0,0.15862914572858453,0.0,0.0,146147.28387886327,0.0006978994308455277,238733292669.84543,2.973045119936124e-05,4.476765798748041e+19,-0.08230588006725836
golovin_controlled_timestep_screen_v1_N016384_dt1_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,9,4,not_applicable,7649767742560776063,16384,1.0,300.0,3600.0,3000.0,16384,0.09331564362123637,0.998236347121727,-2.9507696286401597e-10,93315.64362123638,238740390008.4752,1.0438848939726134e+20,1890.6881103515625,0.9952004654015384,0.1247653160023995,0.1247653160023995,1416.0599365234375,0.04190617877344167,0.11871302647076154,0.0,0.0,0.17278251908600864,0.0,0.0,0.2297389392678357,0.0,0.0,0.17278251908600864,0.0,0.0,93187.47491936282,0.0013753855009426275,238733292669.84543,2.9729153191881963e-05,1.1011101959187887e+20,-0.051970549503835395
golovin_controlled_timestep_screen_v1_N016384_dt1_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,9,4,not_applicable,7649767742560776063,16384,1.0,300.0,3600.0,3299.999952316284,16384,0.059446409963384524,0.9982363494571289,2.044451052896079e-09,59446.409963384525,238740390567.015,2.559199744442152e+20,2132.152587890625,0.9969578681332234,0.3286748289967287,0.3286748289967287,1842.897705078125,0.06055357535676416,0.1297961293038727,0.0,0.0,0.19618023865477344,0.0,0.0,0.2606331959558258,0.0,0.0,0.19618023865477344,0.0,0.0,59418.863295774216,0.0004636013899017577,238733292669.84543,2.9731492789286662e-05,2.7083026409274727e+20,-0.05505400106771652
golovin_controlled_timestep_screen_v1_N016384_dt1_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,9,4,not_applicable,7649767742560776063,16384,1.0,300.0,3600.0,3599.9999046325684,16384,0.0378287037474191,0.9982363467077413,-7.097941123745954e-10,37828.703747419095,238740389909.46545,6.49259811444458e+20,2957.380615234375,0.9980679485241895,0.5337749397414697,0.5337749397414697,2591.5126953125,0.08396148991188128,0.17665102039785568,0.0,0.0,0.21251978735482213,0.0,0.0,0.2904249408096374,0.0,0.0,0.21251978735482213,0.0,0.0,37887.079979546696,-0.0015407952304351547,238733292669.84543,2.9728738462297954e-05,6.661370698447075e+20,-0.025336014409442886
golovin_controlled_timestep_screen_v1_N016384_dt2_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,0,0,not_applicable,1944431086028390590,16384,2.0,300.0,3600.0,0.0,16384,8.388608,0.9982363474162836,0.0,8388608.0,238740390078.92203,1.3588188114267852e+16,74.99010467529297,0.3426337917221375,0.0,0.0,57.375732421875,0.06297348356500876,0.0033285650941950098,0.0,0.0,0.007120967653698126,0.0,0.0,0.01348464728023573,0.0,0.0,0.007120967653698126,0.0,0.0,8388608.0,0.0,238733292669.84543,2.972944827761559e-05,1.3588329560514944e+16,-1.0409391858035022e-05
golovin_controlled_timestep_screen_v1_N016384_dt2_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,0,0,not_applicable,1944431086028390590,16384,2.0,300.0,3600.0,300.00001192092896,16384,5.3008717677497135,0.998236346280186,-1.1381048325986853e-09,5300871.767749714,238740389807.2104,3.3633028690324944e+16,114.96080017089844,0.6333979737572061,0.0,0.0,86.54844665527344,0.03664947516875847,0.06742818026778091,0.0,0.0,0.1147942609571973,0.0,0.0,0.15322467705574594,0.0,0.0,0.1147942609571973,0.0,0.0,5348803.665523084,-0.008961237086028362,238733292669.84543,2.9728310138921188e-05,3.3422009487832736e+16,0.006313779623844162
golovin_controlled_timestep_screen_v1_N016384_dt2_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,0,0,not_applicable,1944431086028390590,16384,2.0,300.0,3600.0,600.0000238418579,16384,3.3826651684835225,0.9982363471253786,-2.91419000042481e-10,3382665.1684835227,238740390009.34845,8.27240997000334e+16,157.64239501953125,0.7903225374064942,0.0,0.0,123.03297424316406,0.03183443273358456,0.08982508051920685,0.0,0.0,0.11868046763970162,0.0,0.0,0.17655561070777598,0.0,0.0,0.11868046763970162,0.0,0.0,3410542.089022777,-0.008173750627203602,238733292669.84543,2.972915684962274e-05,8.220515356432454e+16,0.006312817544982696
golovin_controlled_timestep_screen_v1_N016384_dt2_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,0,0,not_applicable,1944431086028390590,16384,2.0,300.0,3600.0,899.9999761581421,16384,2.132153003762653,0.998236347858257,4.4275427768525333e-10,2132153.003762653,238740390184.6253,1.9934218886771958e+17,219.4456787109375,0.8771816141168801,0.0,0.0,167.0594940185547,0.0347431722423283,0.0962459694688913,0.0,0.0,0.1385345033481099,0.0,0.0,0.19086279077996174,0.0,0.0,0.1385345033481099,0.0,0.0,2174654.2046287498,-0.019543889219551747,238733292669.84543,2.9729891044993906e-05,2.021926918134987e+17,-0.014097952404770298
golovin_controlled_timestep_screen_v1_N016384_dt2_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,0,0,not_applicable,1944431086028390590,16384,2.0,300.0,3600.0,1200.0000476837158,16384,1.3671508491470572,0.9982363453150633,-2.1049326726085837e-09,1367150.8491470572,238740389576.38956,4.818719569099199e+17,319.310302734375,0.9255513817128243,0.0,0.0,230.03189086914062,0.028295973525805734,0.0923122103904842,0.0,0.0,0.137118392969764,0.0,0.0,0.18001461834093566,0.0,0.0,0.137118392969764,0.0,0.0,1386618.2972187817,-0.014039514775458728,238733292669.84543,2.97273432823264e-05,4.97315526712769e+17,-0.031053866154009624
golovin_controlled_timestep_screen_v1_N016384_dt2_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,0,0,not_applicable,1944431086028390590,16384,2.0,300.0,3600.0,1500.0,16384,0.8673623654188143,0.9982363468800596,-5.371714184576604e-10,867362.3654188142,238740389950.67743,1.195976750346324e+18,395.2581787109375,0.9544233913055877,0.0,0.0,315.8752136230469,0.035895748397697234,0.10191993951516862,0.0,0.0,0.14371359457193697,0.0,0.0,0.18047062168022257,0.0,0.0,0.14371359457193697,0.0,0.0,884145.4617925527,-0.018982279612352215,238733292669.84543,2.9728911089987875e-05,1.2232026906685448e+18,-0.0222579140235053
golovin_controlled_timestep_screen_v1_N016384_dt2_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,0,0,not_applicable,1944431086028390590,16384,2.0,300.0,3600.0,1799.9999523162842,16384,0.5537168542217855,0.9982363460031211,-1.4156593675096474e-09,553716.8542217856,238740389740.94696,2.939923156010128e+18,562.325439453125,0.9713429253513706,0.0,0.0,427.3827819824219,0.03403506918436504,0.09562079161676845,0.0,0.0,0.1351112935876271,0.0,0.0,0.18504666813452902,0.0,0.0,0.1351112935876271,0.0,0.0,563755.1438462138,-0.017806116243910708,238733292669.84543,2.972803257628165e-05,3.0086026719268946e+18,-0.022827712199291583
golovin_controlled_timestep_screen_v1_N016384_dt2_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,0,0,not_applicable,1944431086028390590,16384,2.0,300.0,3600.0,2099.9999046325684,16384,0.35370707735464185,0.998236347241708,-1.7488410719579406e-10,353707.07735464186,238740390037.1701,7.103810300848413e+18,750.4926147460938,0.9818643241750911,0.0,0.0,577.274658203125,0.0392029092582808,0.09341139673928567,0.0,0.0,0.1351604833518691,0.0,0.0,0.1907286294294644,0.0,0.0,0.1351604833518691,0.0,0.0,359465.58111456485,-0.016019624861073112,238733292669.84543,2.9729273388401367e-05,7.39999192822117e+18,-0.040024587897618646
golovin_controlled_timestep_screen_v1_N016384_dt2_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,0,0,not_applicable,1944431086028390590,16384,2.0,300.0,3600.0,2400.0000953674316,16384,0.2259625339027524,0.9982363455454858,-1.8741030949342985e-09,225962.5339027524,238740389631.49786,1.7608501661119724e+19,1028.5372314453125,0.9884912972907092,0.0011792982859978875,0.0011792982859978875,796.6932983398438,0.03920828989110451,0.10269436719234351,0.0,0.0,0.14926730890339224,0.0,0.0,0.2019141084265774,0.0,0.0,0.14926730890339224,0.0,0.0,229204.92913507385,-0.01414627183000361,238733292669.84543,2.9727574118565414e-05,1.8201113831406539e+19,-0.03255911565501257
golovin_controlled_timestep_screen_v1_N016384_dt2_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,0,0,not_applicable,1944431086028390590,16384,2.0,300.0,3600.0,2700.000047683716,16384,0.14378542448339052,0.9982363473276165,-8.88238371743455e-11,143785.42448339052,238740390057.71613,4.233660237531575e+19,1267.9349365234375,0.992721423865751,0.016384709439646927,0.016384709439646927,1048.677978515625,0.03755406599123026,0.09266194338365294,0.0,0.0,0.13639154438624793,0.0,0.0,0.1802241267054652,0.0,0.0,0.13639154438624793,0.0,0.0,146147.28387886327,-0.016160816217634322,238733292669.84543,2.9729359450891835e-05,4.476765798748041e+19,-0.054303837222052675
golovin_controlled_timestep_screen_v1_N016384_dt2_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,0,0,not_applicable,1944431086028390590,16384,2.0,300.0,3600.0,3000.0,16384,0.09130181782256819,0.9982363482879363,8.731926293137349e-10,91301.81782256819,238740390287.38834,1.075020244870769e+20,1611.6318359375,0.9953911469380622,0.1277166379964673,0.1277166379964673,1464.9984130859375,0.05288476949218022,0.13525265513853416,0.0,0.0,0.18792584326939502,0.0,0.0,0.2393413312329507,0.0,0.0,0.18792584326939502,0.0,0.0,93187.47491936282,-0.020235091662547222,238733292669.84543,2.973032149622412e-05,1.1011101959187887e+20,-0.023694223470748677
golovin_controlled_timestep_screen_v1_N016384_dt2_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,0,0,not_applicable,1944431086028390590,16384,2.0,300.0,3600.0,3299.999952316284,16384,0.057806402594885384,0.9982363474889416,7.278644353903019e-11,57806.40259488538,238740390096.29904,2.5738508137141105e+20,2180.84619140625,0.9970858619900334,0.3300148631342964,0.3300148631342964,1926.2237548828125,0.04399536785732882,0.14403617802182223,0.0,0.0,0.18568376450317362,0.0,0.0,0.2530859763073675,0.0,0.0,0.18568376450317362,0.0,0.0,59418.863295774216,-0.027137185254829888,238733292669.84543,2.972952106605753e-05,2.7083026409274727e+20,-0.049644314184665306
golovin_controlled_timestep_screen_v1_N016384_dt2_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,0,0,not_applicable,1944431086028390590,16384,2.0,300.0,3600.0,3599.9999046325684,16384,0.03689857728522575,0.9982363483067493,8.920388872013518e-10,36898.57728522575,238740390291.88773,6.095865468929077e+20,2890.73291015625,0.9981410889448498,0.5351178066404811,0.5351178066404811,2526.31884765625,0.04576418601668477,0.13904087980611826,0.0,0.0,0.1760964588673358,0.0,0.0,0.26804535051647327,0.0,0.0,0.1760964588673358,0.0,0.0,37887.079979546696,-0.026090759563803467,238733292669.84543,2.9730340343148143e-05,6.661370698447075e+20,-0.0848932231995182
golovin_controlled_timestep_screen_v1_N016384_dt2_m001,golovin,golovin_controlled_timestep_screen_v1,controlled,1,1,not_applicable,15564717190483251341,16384,2.0,300.0,3600.0,0.0,16384,8.388608,0.9982363474162836,0.0,8388608.0,238740390078.92203,1.3588188114267852e+16,74.99010467529297,0.3426337917221375,0.0,0.0,57.375732421875,0.06300120528900595,0.0033285650941950098,0.0,0.0,0.007120967653698126,0.0,0.0,0.01348464728023573,0.0,0.0,0.007120967653698126,0.0,0.0,8388608.0,0.0,238733292669.84543,2.972944827761559e-05,1.3588329560514944e+16,-1.0409391858035022e-05
golovin_controlled_timestep_screen_v1_N016384_dt2_m001,golovin,golovin_controlled_timestep_screen_v1,controlled,1,1,not_applicable,15564717190483251341,16384,2.0,300.0,3600.0,300.00001192092896,16384,5.309629247378659,0.9982363489820725,1.5685552856581353e-09,5309629.247378659,238740390453.3995,3.3086557262543224e+16,110.88067626953125,0.6359167089512413,0.0,0.0,86.80207061767578,0.027425219828367712,0.07149422288457985,0.0,0.0,0.09509945723359514,0.0,0.0,0.15242002881963268,0.0,0.0,0.09509945723359514,0.0,0.0,5348803.665523084,-0.007323958887654025,238733292669.84543,2.9731016879530614e-05,3.3422009487832736e+16,-0.010036865838711218
golovin_controlled_timestep_screen_v1_N016384_dt2_m001,golovin,golovin_controlled_timestep_screen_v1,controlled,1,1,not_applicable,15564717190483251341,16384,2.0,300.0,3600.0,600.0000238418579,16384,3.387204533679675,0.9982363474429904,2.6753932402812097e-11,3387204.533679675,238740390085.30923,8.385358633877954e+16,157.35125732421875,0.7939590783339393,0.0,0.0,124.46755981445312,0.037619549798808244,0.08468713958818518,0.0,0.0,0.10997366378118822,0.0,0.0,0.16106486994353425,0.0,0.0,0.10997366378118822,0.0,0.0,3410542.089022777,-0.006842770074064419,238733292669.84543,2.9729475032214125e-05,8.220515356432454e+16,0.020052669485801866
golovin_controlled_timestep_screen_v1_N016384_dt2_m001,golovin,golovin_controlled_timestep_screen_v1,controlled,1,1,not_applicable,15564717190483251341,16384,2.0,300.0,3600.0,899.9999761581421,16384,2.1502251438833024,0.9982363474719029,5.5717652713838106e-11,2150225.1438833023,238740390092.22403,2.0743871258803827e+17,217.2054443359375,0.8803708022308314,0.0,0.0,173.62818908691406,0.042228522222387196,0.0903258125222414,0.0,0.0,0.12685832756674595,0.0,0.0,0.18106624844307526,0.0,0.0,0.12685832756674595,0.0,0.0,2174654.2046287498,-0.01123353804639382,238733292669.84543,2.9729503996822615e-05,2.021926918134987e+17,0.0259456498031021
golovin_controlled_timestep_screen_v1_N016384_dt2_m001,golovin,golovin_controlled_timestep_screen_v1,controlled,1,1,not_applicable,15564717190483251341,16384,2.0,300.0,3600.0,1200.0000476837158,16384,1.3790297292019744,0.9982363461652378,-1.2532561655120844e-09,1379029.7292019743,238740389779.71912,5.129464359423557e+17,316.3350830078125,0.9275922927757192,0.0,0.0,231.319580078125,0.03930655237292325,0.1159121549260942,0.0,0.0,0.15035587975004003,0.0,0.0,0.194446102514397,0.0,0.0,0.15035587975004003,0.0,0.0,1386618.2972187817,-0.005472715910375681,238733292669.84543,2.9728194984146583e-05,4.97315526712769e+17,0.03143056749686912
golovin_controlled_timestep_screen_v1_N016384_dt2_m001,golovin,golovin_controlled_timestep_screen_v1,controlled,1,1,not_applicable,15564717190483251341,16384,2.0,300.0,3600.0,1500.0,16384,0.8640125856498716,0.9982363507655238,3.3551574851742316e-09,864012.5856498716,238740390879.93356,1.2561165433506186e+18,417.6586608886719,0.9564733766396675,0.0,0.0,315.5956115722656,0.041196396263948984,0.10599699665452231,0.0,0.0,0.13157512265376106,0.0,0.0,0.18921131860466966,0.0,0.0,0.13157512265376106,0.0,0.0,884145.4617925527,-0.022770999810215464,238733292669.84543,2.9732803534576746e-05,1.2232026906685448e+18,0.026907930249961076
golovin_controlled_timestep_screen_v1_N016384_dt2_m001,golovin,golovin_controlled_timestep_screen_v1,controlled,1,1,not_applicable,15564717190483251341,16384,2.0,300.0,3600.0,1799.9999523162842,16384,0.551782478729444,0.9982363481538254,7.388447631484496e-10,551782.478729444,238740390255.31406,3.173096448700982e+18,546.3519897460938,0.9726115898950469,0.0,0.0,450.8923645019531,0.04101647775474062,0.08744808822669659,0.0,0.0,0.12803612428463892,0.0,0.0,0.17685281686900262,0.0,0.0,0.12803612428463892,0.0,0.0,563755.1438462138,-0.02123734966759938,238733292669.84543,2.973018714413911e-05,3.0086026719268946e+18,0.054674476729336785
golovin_controlled_timestep_screen_v1_N016384_dt2_m001,golovin,golovin_controlled_timestep_screen_v1,controlled,1,1,not_applicable,15564717190483251341,16384,2.0,300.0,3600.0,2099.9999046325684,16384,0.348901760657602,0.9982363488491081,1.4353558341895223e-09,348901.760657602,238740390421.5994,7.844685295864265e+18,768.2662963867188,0.982952543081852,0.0,0.0,600.2701416015625,0.03939021549117799,0.09921255062117551,0.0,0.0,0.141234748967162,0.0,0.0,0.1959274396307301,0.0,0.0,0.141234748967162,0.0,0.0,359465.58111456485,-0.029387571472652585,238733292669.84543,2.9730883676082343e-05,7.39999192822117e+18,0.060093763879279116
golovin_controlled_timestep_screen_v1_N016384_dt2_m001,golovin,golovin_controlled_timestep_screen_v1,controlled,1,1,not_applicable,15564717190483251341,16384,2.0,300.0,3600.0,2400.0000953674316,16384,0.222182695974531,0.9982363471564893,-2.6025326338441346e-10,222182.695974531,238740390016.78903,1.9727801129766e+19,986.4053344726562,0.9892399362496629,0.0,0.0,854.8258666992188,0.042729272029333576,0.09063318444480047,0.0,0.0,0.1315803524293438,0.0,0.0,0.19211360394537014,0.0,0.0,0.1315803524293438,0.0,0.0,229204.92913507385,-0.030637356653026138,238733292669.84543,2.9729188016691666e-05,1.8201113831406539e+19,0.08387878415029282
golovin_controlled_timestep_screen_v1_N016384_dt2_m001,golovin,golovin_controlled_timestep_screen_v1,controlled,1,1,not_applicable,15564717190483251341,16384,2.0,300.0,3600.0,2700.000047683716,16384,0.14136632844465236,0.9982363461638187,-1.2546776950728145e-09,141366.32844465235,238740389779.37973,4.981170742871609e+19,1527.8624267578125,0.9931925918027459,0.03239458338083992,0.03239458338083992,1119.1337890625,0.042544944640005716,0.11102285667444972,0.0,0.0,0.14646274887724156,0.0,0.0,0.20462805732643458,0.0,0.0,0.14646274887724156,0.0,0.0,146147.28387886327,-0.032713269157801816,238733292669.84543,2.9728193562394978e-05,4.476765798748041e+19,0.11267172927934466
