matrix_stage,initialization_family,kernel,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,metric,n_total,n_valid,mean,sample_standard_deviation,standard_error,student_ci_low,student_ci_high,bootstrap_ci_low,bootstrap_ci_high,coefficient_of_variation
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,0.0,fixed_bin_mass_above_range_fraction_bins_500,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,0.0,fixed_bin_mass_above_range_fraction_bins_1000,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,golovin_fixed_bin_l1_relative,10,10,0.02302377135970942,0.001680466907672715,0.0005314102960785665,0.021821637752050576,0.024225904967368265,0.0220972388553182,0.02405522016312523,0.07298834241437342
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,golovin_fixed_bin_l1_relative_bins_250,10,10,0.017027476721685718,0.0013086143843666256,0.0004138202033457577,0.016091350384576503,0.017963603058794932,0.016283032639954044,0.017816758963672876,0.07685310077094458
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,golovin_fixed_bin_l1_relative_bins_500,10,10,0.02302377135970942,0.001680466907672715,0.0005314102960785665,0.021821637752050576,0.024225904967368265,0.022092142644901277,0.02406841862199116,0.07298834241437342
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,golovin_fixed_bin_l1_relative_bins_1000,10,10,0.032752283359188075,0.002059041600583179,0.0006511261254881529,0.031279333730530004,0.034225232987846146,0.03158906034873087,0.033964448531233565,0.06286711610308388
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,radius_moment_0_m3,10,10,1386336.3873060695,4110.8780716845185,1299.9737889764017,1383395.6422878867,1389277.1323242523,1383692.1658515504,1388453.5534294462,0.002965281809902416
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,radius_moment_3_um3_m3,10,10,238740390132.40338,38.49548169297635,12.173340177511992,238740390104.8654,238740390159.94138,238740390110.64636,238740390154.96625,1.6124410985349854e-10
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,radius_moment_6_um6_m3,10,10,4.981205115870587e+17,2884541364762224.0,912172071761918.9,4.96057035001218e+17,5.001839881728994e+17,4.9653608546538285e+17,4.9992878894595834e+17,0.0057908504019876725
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,golovin_relative_error_radius_moment_0_m3,10,10,-0.000203307509555839,0.0029646789458425264,0.0009375138000009361,-0.0023241110674501204,0.0019174960483384423,-0.002074063161392602,0.0013194973865997125,14.58224023460515
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,golovin_relative_error_radius_moment_3_um3_m3,10,10,2.972967229921686e-05,1.6124891931695003e-10,5.099138552822845e-11,2.9729556948688844e-05,2.9729787649744875e-05,2.9729578369058764e-05,2.9729765944881413e-05,5.423837763633798e-06
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,golovin_relative_error_radius_moment_6_um6_m3,10,10,0.0016186602489782764,0.005800223821341167,0.001834191821420364,-0.0025305699177936855,0.005767890415750238,-0.0016025039125167925,0.005171426033350837,3.583348528514467
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,liquid_water_gm3,10,10,0.9982363476399037,1.6095972662534597e-10,5.08999347694141e-11,0.99823634752476,0.9982363477550473,0.9982363475464264,0.9982363477332179,1.6124410517198418e-10
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,relative_liquid_mass_drift,10,10,5.5030480172746365e-11,1.6124410876373725e-10,5.0989864297732665e-11,-6.031660657847804e-11,1.7037756692397076e-10,-3.7499591765133255e-11,1.5077485149284085e-10,2.9300872581444923
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,mass_fraction_r_ge_cloud_threshold,10,10,0.9244893385083509,0.0003765908832631604,0.00011908849371661701,0.924219941619283,0.9247587353974188,0.9242651074600791,0.9247084791704094,0.0004073501635733127
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,mass_fraction_r_ge_large_threshold,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,mass_fraction_r_ge_onset_threshold,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,mass_weighted_radius_q99_um,10,10,234.9207778930664,0.7389475177202381,0.23367572273235865,234.39216668311533,235.44938910301747,234.47776947021484,235.34243083953857,0.003145517924585622
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_below_range_fraction,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_above_range_fraction,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_below_range_fraction_bins_250,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_below_range_fraction_bins_500,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_below_range_fraction_bins_1000,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_above_range_fraction_bins_250,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_above_range_fraction_bins_500,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_above_range_fraction_bins_1000,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,golovin_fixed_bin_l1_relative,10,10,0.02399869349300476,0.0013314543477597287,0.00042104283394546504,0.02304622843035017,0.02495115855565935,0.023163874340783968,0.024723412417328804,0.05548028471415857
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,golovin_fixed_bin_l1_relative_bins_250,10,10,0.018612003528763257,0.0013860729247289585,0.00043831474452346326,0.01762046668987944,0.019603540367647075,0.017779543895729916,0.019392528400229835,0.0744719891432914
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,golovin_fixed_bin_l1_relative_bins_500,10,10,0.02399869349300476,0.0013314543477597287,0.00042104283394546504,0.02304622843035017,0.02495115855565935,0.02318509697525767,0.024726336017309038,0.05548028471415857
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,golovin_fixed_bin_l1_relative_bins_1000,10,10,0.033716488855913926,0.0017438363344986969,0.0005514494683575142,0.03246902349114771,0.03496395422068014,0.032677077128678095,0.034663828680843424,0.05172057926763703
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,radius_moment_0_m3,10,10,884245.804256984,2642.7270095205095,835.7036584130294,882355.3112401284,886136.2972738397,882538.2957762122,885584.1753634758,0.0029886791622846837
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,radius_moment_3_um3_m3,10,10,238740390142.57632,56.36989472396612,17.825725879164143,238740390102.25174,238740390182.9009,238740390111.39978,238740390177.266,2.361137748426309e-10
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,radius_moment_6_um6_m3,10,10,1.2226416435668915e+18,6629291487058348.0,2096366037226902.8,1.217899334119932e+18,1.2273839530138511e+18,1.218896676125933e+18,1.226664487347117e+18,0.005422105096729969
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,golovin_relative_error_radius_moment_0_m3,10,10,0.00011349090027313879,0.00298901835017347,0.000945210595458691,-0.0020247240185964953,0.0022517058191427733,-0.001846813035930857,0.0015933808377706113,26.33707498116407
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,golovin_relative_error_radius_moment_3_um3_m3,10,10,2.972971491110865e-05,2.361208210648552e-10,7.466795975540067e-11,2.972954600044866e-05,2.9729883821768643e-05,2.9729580570291294e-05,2.972986322566873e-05,7.942249758225145e-06
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,golovin_relative_error_radius_moment_6_um6_m3,10,10,-0.00045867059150008773,0.005419618136578094,0.0017138337359944285,-0.004335631853225092,0.0034182906702249164,-0.0034936151657544907,0.0027518138094500583,11.815926804579222
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,liquid_water_gm3,10,10,0.9982363476824391,2.3569735116219843e-10,7.453404681410817e-11,0.9982363475138314,0.9982363478510468,0.998236347548898,0.9982363478233494,2.361137737665098e-10
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,relative_liquid_mass_drift,10,10,9.764096198239258e-11,2.361137922509301e-10,7.46657370492754e-11,-7.126466989923307e-11,2.6654659386401824e-10,-3.4898082201806344e-11,2.414166874742385e-10,2.41818379763104
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,mass_fraction_r_ge_cloud_threshold,10,10,0.9532939498507705,0.0002332576859912801,7.376255694727957e-05,0.9531270873542259,0.9534608123473152,0.9531604610889896,0.9534307371939631,0.0002446860027044066
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,mass_fraction_r_ge_large_threshold,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,mass_fraction_r_ge_onset_threshold,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,mass_weighted_radius_q99_um,10,10,319.2285675048828,1.0897836287897102,0.34461984237389304,318.4489832600143,320.0081517497513,318.5919592285156,319.8632183074951,0.0034138035869018565
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,fixed_bin_mass_below_range_fraction,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,fixed_bin_mass_above_range_fraction,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,fixed_bin_mass_below_range_fraction_bins_250,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,fixed_bin_mass_below_range_fraction_bins_500,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,fixed_bin_mass_below_range_fraction_bins_1000,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,fixed_bin_mass_above_range_fraction_bins_250,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,fixed_bin_mass_above_range_fraction_bins_500,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1500.0,fixed_bin_mass_above_range_fraction_bins_1000,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,golovin_fixed_bin_l1_relative,10,10,0.024805049125910295,0.002179949871313888,0.000689360677834284,0.023245606930796043,0.026364491321024548,0.02355691172750521,0.02610808341951706,0.08788331199218652
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,golovin_fixed_bin_l1_relative_bins_250,10,10,0.01822816062506228,0.0018934061833070105,0.0005987476075096435,0.01687369943602605,0.01958262181409851,0.01711216269954091,0.0193011963630917,0.10387258606355085
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,golovin_fixed_bin_l1_relative_bins_500,10,10,0.024805049125910295,0.002179949871313888,0.000689360677834284,0.023245606930796043,0.026364491321024548,0.023573598302447103,0.026100278437150636,0.08788331199218652
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,golovin_fixed_bin_l1_relative_bins_1000,10,10,0.034068930760653454,0.002299449421473177,0.0007271497536211731,0.03242400373707237,0.03571385778423454,0.03271942143654836,0.035412760950322954,0.06749402960802145
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,radius_moment_0_m3,10,10,563703.2885269186,1738.3781513037695,549.7234392792717,562459.727711195,564946.8493426422,562549.3860117358,564572.2367789996,0.003083853131044412
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,radius_moment_3_um3_m3,10,10,238740390142.0141,23.576684853710244,7.4556023813718095,238740390125.14835,238740390158.87985,238740390128.23065,238740390156.03433,9.875448741491004e-11
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,radius_moment_6_um6_m3,10,10,3.0084267967189637e+18,1.8009234709219694e+16,5695020059769441.0,2.995543766298477e+18,3.0213098271394504e+18,2.998540336565741e+18,3.019560865952695e+18,0.005986263228628611
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,golovin_relative_error_radius_moment_0_m3,10,10,-9.198198874302844e-05,0.003083569472100437,0.0009751102855200414,-0.0022978347056503926,0.0021138707281643356,-0.0021857676276380625,0.001458213067085742,33.523622550878464
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,golovin_relative_error_radius_moment_3_um3_m3,10,10,2.9729712556347822e-05,9.875744226002522e-11,3.122984534342464e-11,2.9729641909529484e-05,2.972978320316616e-05,2.9729654399383575e-05,2.9729770557309077e-05,3.3218431585184885e-06
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,golovin_relative_error_radius_moment_6_um6_m3,10,10,-5.845743925326774e-05,0.005985913287009591,0.0018929119863215502,-0.004340521847657141,0.004223606969150605,-0.0032999501312171203,0.003582560096151511,102.3978019474225
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,liquid_water_gm3,10,10,0.9982363476800884,9.858033721552102e-11,3.117383981085076e-11,0.9982363476095683,0.9982363477506085,0.9982363476223051,0.9982363477376587,9.875450582882775e-11
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,relative_liquid_mass_drift,10,10,9.528623445831385e-11,9.875452432166868e-11,3.1228922610296773e-11,2.46415034889602e-11,1.659309654276675e-10,3.873280501887068e-11,1.5196511132797848e-10,1.0363986454399365
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,mass_fraction_r_ge_cloud_threshold,10,10,0.9708232165245922,0.00014702481479659843,4.649332873216766e-05,0.9707180413079785,0.970928391741206,0.970739692322499,0.970912089329557,0.00015144344747226602
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,mass_fraction_r_ge_large_threshold,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,mass_fraction_r_ge_onset_threshold,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,mass_weighted_radius_q99_um,10,10,433.2621765136719,0.715117764198978,0.22614009301159868,432.75061208246984,433.7737409448739,432.84922218322754,433.6856887817383,0.0016505427959424286
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_below_range_fraction,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_above_range_fraction,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_below_range_fraction_bins_250,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_below_range_fraction_bins_500,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_below_range_fraction_bins_1000,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_above_range_fraction_bins_250,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_above_range_fraction_bins_500,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_above_range_fraction_bins_1000,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative,10,10,0.024179015287785426,0.0012887891511503672,0.0004075509141350175,0.02325707106816994,0.025100959507400912,0.0234669998528066,0.024967412833206352,0.053301970151010576
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_250,10,10,0.017941171180671144,0.001459396798983322,0.0004615017894746202,0.016897181601966942,0.018985160759375345,0.01713354190131122,0.01883741518625324,0.08134345212399499
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,524288,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_500,10,10,0.024179015287785426,0.0012887891511503672,0.0004075509141350175,0.02325707106816994,0.025100959507400912,0.02346981661845764,0.02495888050531526,0.053301970151010576
