run_label,kernel,matrix_stage,initialization_family,matrix_case_index,member_index,initialization_seed,collision_seed,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,n_superdroplet_records,number_concentration_cm3,liquid_water_gm3,relative_liquid_mass_drift,radius_moment_0_m3,radius_moment_3_um3_m3,radius_moment_6_um6_m3,max_radius_um,mass_fraction_r_ge_cloud_threshold,mass_fraction_r_ge_large_threshold,mass_fraction_r_ge_onset_threshold,mass_weighted_radius_q99_um,golovin_l1_relative,golovin_fixed_bin_l1_relative_bins_250,fixed_bin_mass_below_range_fraction_bins_250,fixed_bin_mass_above_range_fraction_bins_250,golovin_fixed_bin_l1_relative_bins_500,fixed_bin_mass_below_range_fraction_bins_500,fixed_bin_mass_above_range_fraction_bins_500,golovin_fixed_bin_l1_relative_bins_1000,fixed_bin_mass_below_range_fraction_bins_1000,fixed_bin_mass_above_range_fraction_bins_1000,golovin_fixed_bin_l1_relative,fixed_bin_mass_below_range_fraction,fixed_bin_mass_above_range_fraction,golovin_analytical_radius_moment_0_m3,golovin_relative_error_radius_moment_0_m3,golovin_analytical_radius_moment_3_um3_m3,golovin_relative_error_radius_moment_3_um3_m3,golovin_analytical_radius_moment_6_um6_m3,golovin_relative_error_radius_moment_6_um6_m3
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m003,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,33,3,not_applicable,7069911424374869071,32768,0.1,300.0,3600.0,3000.0,32768,0.0939994145356121,0.9982363473293686,-7.502565235739667e-11,93999.4145356121,238740390058.1352,1.0276207815190874e+20,1681.91650390625,0.9953065730860536,0.1302864855629704,0.1302864855629704,1380.2486572265625,0.03183310518810516,0.08875470621799302,0.0,0.0,0.10477936701265417,0.0,0.0,0.14928284827823593,0.0,0.0,0.10477936701265417,0.0,0.0,93187.47491936282,0.008712969387268732,238733292669.84543,2.972936120637648e-05,1.1011101959187887e+20,-0.06674119872115092
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m003,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,33,3,not_applicable,7069911424374869071,32768,0.1,300.0,3600.0,3299.999952316284,32768,0.06008914931683947,0.9982363476664311,2.626323603038827e-10,60089.14931683947,238740390138.7478,2.4980803715070804e+20,2313.075439453125,0.9970020694701888,0.34002508036559836,0.34002508036559836,1848.434326171875,0.047020480375654795,0.09900000900584577,0.0,0.0,0.12997789722783407,0.0,0.0,0.1652082628786938,0.0,0.0,0.12997789722783407,0.0,0.0,59418.863295774216,0.01128069410767285,238733292669.84543,2.9729698874492172e-05,2.7083026409274727e+20,-0.07762140989841537
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m003,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,33,3,not_applicable,7069911424374869071,32768,0.1,300.0,3600.0,3599.9999046325684,32768,0.038291550991221654,0.998236345970607,-1.4361879463464788e-09,38291.55099122165,238740389733.17078,6.14710669092219e+20,3273.625244140625,0.998096059344389,0.5443319829847789,0.5443319829847789,2557.36083984375,0.04102686344247159,0.10320272380711235,0.0,0.0,0.14089946383848265,0.0,0.0,0.20009005894982482,0.0,0.0,0.14089946383848265,0.0,0.0,37887.079979546696,0.010675697675653684,238733292669.84543,2.9728000003670374e-05,6.661370698447075e+20,-0.07720092917885091
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,34,4,not_applicable,14519632932396464141,32768,0.1,300.0,3600.0,0.0,32768,8.388608,0.9982363474042619,0.0,8388607.999999999,238740390076.0468,1.3588188660031544e+16,74.99505615234375,0.342844725903238,0.0,0.0,57.3795166015625,0.04859752542658876,0.0020209903619093864,0.0,0.0,0.003150725428215289,0.0,0.0,0.0071245865902003274,0.0,0.0,0.003150725428215289,0.0,0.0,8388608.0,-1.1102230246251565e-16,238733292669.84543,2.9729436234138262e-05,1.3588329560514944e+16,-1.0369227709139395e-05
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,34,4,not_applicable,14519632932396464141,32768,0.1,300.0,3600.0,300.00001192092896,32768,5.367427408508522,0.9982363464235575,-9.824371316469183e-10,5367427.408508522,238740389841.4994,3.318272207459301e+16,129.80650329589844,0.6341150044846817,0.0,0.0,87.35697174072266,0.028472710351643876,0.06055000037542069,0.0,0.0,0.08246897026500696,0.0,0.0,0.11029702736626544,0.0,0.0,0.08246897026500696,0.0,0.0,5348803.665523084,0.0034818520458101965,238733292669.84543,2.972845376780775e-05,3.3422009487832736e+16,-0.007159575887465408
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,34,4,not_applicable,14519632932396464141,32768,0.1,300.0,3600.0,600.0000238418579,32768,3.430454777140684,0.9982363470165718,-3.883751098499033e-10,3430454.777140684,238740389983.326,8.113512309248104e+16,175.75790405273438,0.7895129132834715,0.0,0.0,125.84745788574219,0.033461530703952955,0.05612230315193099,0.0,0.0,0.08489084329676672,0.0,0.0,0.11140170176021777,0.0,0.0,0.08489084329676672,0.0,0.0,3410542.089022777,0.00583856982208153,238733292669.84543,2.9729047847482093e-05,8.220515356432454e+16,-0.013016586253393636
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,34,4,not_applicable,14519632932396464141,32768,0.1,300.0,3600.0,899.9999761581421,32768,2.1865310274793845,0.9982363470358155,-3.6909730827261455e-10,2186531.0274793846,238740389987.92838,1.941832763315111e+17,214.81565856933594,0.8753883113839902,0.0,0.0,169.58786010742188,0.03260408262575381,0.06438070619706081,0.0,0.0,0.09220485472519985,0.0,0.0,0.12606275949377507,0.0,0.0,0.09220485472519985,0.0,0.0,2174654.2046287498,0.005461476507554686,238733292669.84543,2.9729067125838782e-05,2.021926918134987e+17,-0.039612784271032986
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,34,4,not_applicable,14519632932396464141,32768,0.1,300.0,3600.0,1200.0000476837158,32768,1.3907800586162442,0.9982363483630508,9.604828044018632e-10,1390780.0586162442,238740390305.3529,4.8335472396415725e+17,312.94671630859375,0.9247206652682829,0.0,0.0,234.02484130859375,0.034428371496865895,0.06185866817875878,0.0,0.0,0.08170758863587302,0.0,0.0,0.12180140512335913,0.0,0.0,0.08170758863587302,0.0,0.0,1386618.2972187817,0.0030013749319550698,238733292669.84543,2.9730396745586418e-05,4.97315526712769e+17,-0.028072324306646856
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,34,4,not_applicable,14519632932396464141,32768,0.1,300.0,3600.0,1500.0,32768,0.8846892761803573,0.9982363470030872,-4.01883526457425e-10,884689.2761803573,238740389980.101,1.2099793875954703e+18,425.17742919921875,0.9534112991261435,0.0,0.0,323.5068054199219,0.033955860797969216,0.06416272793102333,0.0,0.0,0.09639316150774883,0.0,0.0,0.13014699185696024,0.0,0.0,0.09639316150774883,0.0,0.0,884145.4617925527,0.00061507343678735,238733292669.84543,2.972903433873242e-05,1.2232026906685448e+18,-0.010810394036860127
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,34,4,not_applicable,14519632932396464141,32768,0.1,300.0,3600.0,1799.9999523162842,32768,0.5634637993354237,0.9982363494410167,2.0403532197121876e-09,563463.7993354236,238740390563.1616,2.980176215295012e+18,548.2514038085938,0.9709249251256578,0.0,0.0,440.39044189453125,0.03054615123652,0.07182649460457542,0.0,0.0,0.1015050502074653,0.0,0.0,0.1349214930422516,0.0,0.0,0.1015050502074653,0.0,0.0,563755.1438462138,-0.0005167926429947567,238733292669.84543,2.9731476648198196e-05,3.0086026719268946e+18,-0.009448391739171336
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,34,4,not_applicable,14519632932396464141,32768,0.1,300.0,3600.0,2099.9999046325684,32768,0.36032802076762965,0.9982363462090823,-1.1972912661306623e-09,360328.02076762967,238740389790.20508,7.362815752825647e+18,739.8021850585938,0.9816442789942283,0.0,0.0,608.294677734375,0.035967555563263004,0.06657612133735141,0.0,0.0,0.09259623149168904,0.0,0.0,0.13532660102618294,0.0,0.0,0.09259623149168904,0.0,0.0,359465.58111456485,0.0023992273485287097,238733292669.84543,2.9728238907456017e-05,7.39999192822117e+18,-0.005023812965760821
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,34,4,not_applicable,14519632932396464141,32768,0.1,300.0,3600.0,2400.0000953674316,32768,0.2298702202305225,0.9982363464794717,-9.264241596085299e-10,229870.2202305225,238740389854.87198,1.7850088134055842e+19,1000.7545776367188,0.9884188648238107,5.343634921962732e-05,5.343634921962732e-05,804.4592895507812,0.034276793362567566,0.08164017588912012,0.0,0.0,0.10632811213238952,0.0,0.0,0.14482751944324862,0.0,0.0,0.10632811213238952,0.0,0.0,229204.92913507385,0.002902603787620084,238733292669.84543,2.9728509782556145e-05,1.8201113831406539e+19,-0.019285945937275173
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,34,4,not_applicable,14519632932396464141,32768,0.1,300.0,3600.0,2700.000047683716,32768,0.14641479997185983,0.9982363469858473,-4.191538227615865e-10,146414.79997185981,238740389975.9779,4.4298965856880976e+19,1323.6243896484375,0.9926869397056167,0.026261990364269162,0.026261990364269162,1093.9461669921875,0.041741577351296806,0.08818826890545683,0.0,0.0,0.10987015442856558,0.0,0.0,0.14863465257463404,0.0,0.0,0.10987015442856558,0.0,0.0,146147.28387886327,0.0018304554549113394,238733292669.84543,2.9729017067881003e-05,4.476765798748041e+19,-0.010469436009596711
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,34,4,not_applicable,14519632932396464141,32768,0.1,300.0,3600.0,3000.0,32768,0.09354080870904333,0.9982363499483683,2.5486011079323134e-09,93540.80870904333,238740390684.5009,1.053926033499796e+20,1672.7923583984375,0.9953414890203928,0.13364230569200164,0.13364230569200164,1421.0328369140625,0.03892049700470169,0.08414558655628228,0.0,0.0,0.12133306384315294,0.0,0.0,0.17337668876735104,0.0,0.0,0.12133306384315294,0.0,0.0,93187.47491936282,0.003791644638791336,238733292669.84543,2.973198491118545e-05,1.1011101959187887e+20,-0.042851444472931544
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,34,4,not_applicable,14519632932396464141,32768,0.1,300.0,3600.0,3299.999952316284,32768,0.05965026695096057,0.9982363487671317,1.3652776686967627e-09,59650.26695096057,238740390401.99377,2.6113731406076664e+20,2198.67529296875,0.9970476124797096,0.343029641564252,0.343029641564252,1948.841796875,0.029895605663677056,0.09213527827762218,0.0,0.0,0.13563783849745,0.0,0.0,0.19017102221857754,0.0,0.0,0.13563783849745,0.0,0.0,59418.863295774216,0.003894447694740899,238733292669.84543,2.9730801552441122e-05,2.7083026409274727e+20,-0.035789759554571865
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,34,4,not_applicable,14519632932396464141,32768,0.1,300.0,3600.0,3599.9999046325684,32768,0.03802409377573118,0.9982363470743012,-3.3054370351948137e-10,38024.093775731184,238740389997.1327,6.27889338050113e+20,2821.31298828125,0.9981207027339193,0.5411391764597706,0.5411391764597706,2530.750244140625,0.039687556401513856,0.10054733351183658,0.0,0.0,0.12217533203185718,0.0,0.0,0.17356997373372612,0.0,0.0,0.12217533203185718,0.0,0.0,37887.079979546696,0.0036163725538747027,238733292669.84543,2.9729105680553758e-05,6.661370698447075e+20,-0.05741720964952601
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,35,5,not_applicable,17040640333181195995,32768,0.1,300.0,3600.0,0.0,32768,8.388608,0.9982363474042619,0.0,8388607.999999999,238740390076.0468,1.3588188660031544e+16,74.99505615234375,0.342844725903238,0.0,0.0,57.3795166015625,0.04868436862519758,0.0020209903619093864,0.0,0.0,0.003150725428215289,0.0,0.0,0.0071245865902003274,0.0,0.0,0.003150725428215289,0.0,0.0,8388608.0,-1.1102230246251565e-16,238733292669.84543,2.9729436234138262e-05,1.3588329560514944e+16,-1.0369227709139395e-05
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,35,5,not_applicable,17040640333181195995,32768,0.1,300.0,3600.0,300.00001192092896,32768,5.363902762460748,0.9982363479382111,5.348925746773148e-10,5363902.762460749,238740390203.7473,3.2732503729843452e+16,122.6231918334961,0.6335624440493263,0.0,0.0,87.32487487792969,0.02224890332017749,0.06048512221610317,0.0,0.0,0.0874849199545209,0.0,0.0,0.12300720054587191,0.0,0.0,0.0874849199545209,0.0,0.0,5348803.665523084,0.002822892347870143,238733292669.84543,2.972997114270015e-05,3.3422009487832736e+16,-0.02063029029539043
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,35,5,not_applicable,17040640333181195995,32768,0.1,300.0,3600.0,600.0000238418579,32768,3.412552720747543,0.9982363483104517,9.077907314747335e-10,3412552.7207475426,238740390292.77316,8.043609766935467e+16,164.37158203125,0.792596673720345,0.0,0.0,124.87615966796875,0.03224301499913738,0.07528254361139625,0.0,0.0,0.09674502862692776,0.0,0.0,0.12745417048286062,0.0,0.0,0.09674502862692776,0.0,0.0,3410542.089022777,0.0005895343532740238,238733292669.84543,2.973034405195918e-05,8.220515356432454e+16,-0.02152001204627163
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,35,5,not_applicable,17040640333181195995,32768,0.1,300.0,3600.0,899.9999761581421,32768,2.1790524137243175,0.9982363465762802,-8.294445130729855e-10,2179052.4137243177,238740389878.02493,1.9914177996843258e+17,248.15713500976562,0.8776190616258711,0.0,0.0,174.0331573486328,0.03505367944952192,0.0665256733178328,0.0,0.0,0.09289397434227134,0.0,0.0,0.13141884090780118,0.0,0.0,0.09289397434227134,0.0,0.0,2174654.2046287498,0.0020224866492366544,238733292669.84543,2.9728606764978238e-05,2.021926918134987e+17,-0.015089130164408937
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,35,5,not_applicable,17040640333181195995,32768,0.1,300.0,3600.0,1200.0000476837158,32768,1.3830153622998207,0.998236347830931,4.274227638489947e-10,1383015.3622998206,238740390178.08994,5.022416935139334e+17,301.1463317871094,0.9261077658089069,0.0,0.0,239.43038940429688,0.034839506691689816,0.058636017604498804,0.0,0.0,0.08940411311023438,0.0,0.0,0.1258414794160847,0.0,0.0,0.08940411311023438,0.0,0.0,1386618.2972187817,-0.002598361009794603,238733292669.84543,2.97298636697807e-05,4.97315526712769e+17,0.009905515787383745
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,35,5,not_applicable,17040640333181195995,32768,0.1,300.0,3600.0,1500.0,32768,0.882055130838921,0.9982363467821758,-6.231852811566796e-10,882055.130838921,238740389927.26733,1.2290616196187384e+18,438.65667724609375,0.9546425918554544,0.0,0.0,325.4052734375,0.02838023337048296,0.06601014270806847,0.0,0.0,0.0903314663393791,0.0,0.0,0.13150841576269018,0.0,0.0,0.0903314663393791,0.0,0.0,884145.4617925527,-0.0023642387412063925,238733292669.84543,2.9728813030427403e-05,1.2232026906685448e+18,0.004789826735086322
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,35,5,not_applicable,17040640333181195995,32768,0.1,300.0,3600.0,1799.9999523162842,32768,0.5623976422638538,0.9982363474930054,8.890022051843971e-11,562397.6422638538,238740390097.2709,2.9542850546623867e+18,553.4002075195312,0.9714988011538284,0.0,0.0,434.1645812988281,0.01600935678585437,0.0624485968766197,0.0,0.0,0.09037267999081487,0.0,0.0,0.13438324867366577,0.0,0.0,0.09037267999081487,0.0,0.0,563755.1438462138,-0.002407963097415755,238733292669.84543,2.9729525137023316e-05,3.0086026719268946e+18,-0.018054101251502086
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,35,5,not_applicable,17040640333181195995,32768,0.1,300.0,3600.0,2099.9999046325684,32768,0.3580347875524043,0.9982363476712324,2.674420684911638e-10,358034.78755240433,238740390139.8961,7.194793710105275e+18,671.3919677734375,0.9820235300148515,0.0,0.0,576.4220581054688,0.017009893072446314,0.07258851052585083,0.0,0.0,0.08755258947262914,0.0,0.0,0.1295266665973577,0.0,0.0,0.08755258947262914,0.0,0.0,359465.58111456485,-0.0039803353570714295,238733292669.84543,2.9729703684422404e-05,7.39999192822117e+18,-0.027729519181410867
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,35,5,not_applicable,17040640333181195995,32768,0.1,300.0,3600.0,2400.0000953674316,32768,0.2280558707178384,0.9982363487095494,1.3075935889617085e-09,228055.8707178384,238740390388.22223,1.8648359576978305e+19,1009.005126953125,0.9886211668260435,0.0002858273615064134,0.0002858273615064134,788.8877563476562,0.029919533700805037,0.08000020383864002,0.0,0.0,0.10744487944906325,0.0,0.0,0.1374623948603342,0.0,0.0,0.10744487944906325,0.0,0.0,229204.92913507385,-0.005013236065958604,238733292669.84543,2.973074386658503e-05,1.8201113831406539e+19,0.02457243824276456
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,35,5,not_applicable,17040640333181195995,32768,0.1,300.0,3600.0,2700.000047683716,32768,0.14550404406026132,0.9982363490511701,1.6498178379009687e-09,145504.0440602613,238740390469.925,4.699214460667e+19,1313.6802978515625,0.9927708765519637,0.023661372394460298,0.023661372394460298,1099.7122802734375,0.03491527244462039,0.07786108298479809,0.0,0.0,0.11263122910140055,0.0,0.0,0.1549632801906908,0.0,0.0,0.11263122910140055,0.0,0.0,146147.28387886327,-0.004401312166260385,238733292669.84543,2.973108610104802e-05,4.476765798748041e+19,0.049689591084074
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,35,5,not_applicable,17040640333181195995,32768,0.1,300.0,3600.0,3000.0,32768,0.09265101767770793,0.9982363475308734,1.2683520900225176e-10,92651.01767770793,238740390106.3275,1.113062047188976e+20,1779.110595703125,0.9954013896001874,0.14714113459878628,0.14714113459878628,1420.94580078125,0.02938905564857659,0.07483615723394865,0.0,0.0,0.10797928674261947,0.0,0.0,0.16422058228600175,0.0,0.0,0.10797928674261947,0.0,0.0,93187.47491936282,-0.005756752633539031,238733292669.84543,2.9729563073122023e-05,1.1011101959187887e+20,0.01085436436288223
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,35,5,not_applicable,17040640333181195995,32768,0.1,300.0,3600.0,3299.999952316284,32768,0.05916306488052521,0.9982363465877861,-8.179182886536296e-10,59163.06488052521,238740389880.77673,2.868091405592138e+20,2718.153076171875,0.99706575244323,0.36298092709514335,0.36298092709514335,2020.291259765625,0.036822435927748524,0.09966757254706601,0.0,0.0,0.12412868989028102,0.0,0.0,0.16206597002073544,0.0,0.0,0.12412868989028102,0.0,0.0,59418.863295774216,-0.004305003513374039,238733292669.84543,2.972861829175777e-05,2.7083026409274727e+20,0.05899959710925984
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,35,5,not_applicable,17040640333181195995,32768,0.1,300.0,3600.0,3599.9999046325684,32768,0.03775907625716761,0.9982363485333022,1.1310350434001748e-09,37759.07625716761,238740390346.07062,7.118937338969602e+20,3250.046142578125,0.9981349378429055,0.5595591920419147,0.5595591920419147,2826.65673828125,0.03939356125133435,0.09612602626300479,0.0,0.0,0.13470850992376127,0.0,0.0,0.19510102759550288,0.0,0.0,0.13470850992376127,0.0,0.0,37887.079979546696,-0.003378558665597553,238733292669.84543,2.9730567302932442e-05,6.661370698447075e+20,0.06868956273957205
golovin_fixed10_high_resolution_screen_v2_N032768_dt0p1_m006,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,36,6,not_applicable,10808469969421794249,32768,0.1,300.0,3600.0,0.0,32768,8.388608,0.9982363474042619,0.0,8388607.999999999,238740390076.0468,1.3588188660031544e+16,74.99505615234375,0.342844725903238,0.0,0.0,57.3795166015625,0.04857872091527457,0.0020209903619093864,0.0,0.0,0.003150725428215289,0.0,0.0,0.0071245865902003274,0.0,0.0,0.003150725428215289,0.0,0.0,8388608.0,-1.1102230246251565e-16,238733292669.84543,2.9729436234138262e-05,1.3588329560514944e+16,-1.0369227709139395e-05
