run_label,kernel,matrix_stage,initialization_family,matrix_case_index,member_index,initialization_seed,collision_seed,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,n_superdroplet_records,number_concentration_cm3,liquid_water_gm3,relative_liquid_mass_drift,radius_moment_0_m3,radius_moment_3_um3_m3,radius_moment_6_um6_m3,max_radius_um,mass_fraction_r_ge_cloud_threshold,mass_fraction_r_ge_large_threshold,mass_fraction_r_ge_onset_threshold,mass_weighted_radius_q99_um,golovin_l1_relative,golovin_fixed_bin_l1_relative_bins_250,fixed_bin_mass_below_range_fraction_bins_250,fixed_bin_mass_above_range_fraction_bins_250,golovin_fixed_bin_l1_relative_bins_500,fixed_bin_mass_below_range_fraction_bins_500,fixed_bin_mass_above_range_fraction_bins_500,golovin_fixed_bin_l1_relative_bins_1000,fixed_bin_mass_below_range_fraction_bins_1000,fixed_bin_mass_above_range_fraction_bins_1000,golovin_fixed_bin_l1_relative,fixed_bin_mass_below_range_fraction,fixed_bin_mass_above_range_fraction,golovin_analytical_radius_moment_0_m3,golovin_relative_error_radius_moment_0_m3,golovin_analytical_radius_moment_3_um3_m3,golovin_relative_error_radius_moment_3_um3_m3,golovin_analytical_radius_moment_6_um6_m3,golovin_relative_error_radius_moment_6_um6_m3
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m018,golovin,golovin_controlled_resolution_convergence_v1,controlled,18,18,not_applicable,9472945401249559775,512,0.1,300.0,3600.0,1500.0,512,0.9798344559709348,0.9982363454910554,-3.5489946537126116e-09,979834.4559709348,238740389618.4802,8.885586492005222e+17,314.1499328613281,0.9514214762080015,0.0,0.0,314.1499328613281,0.1707993919559662,0.4895827315958441,0.0,0.0,0.7110924473524202,0.0,0.0,0.9465230756626708,0.0,0.0,0.7110924473524202,0.0,0.0,884145.4617925527,0.10822765971605874,238733292669.84543,2.9727519590627693e-05,1.2232026906685448e+18,-0.2735802038541314
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m018,golovin,golovin_controlled_resolution_convergence_v1,controlled,18,18,not_applicable,9472945401249559775,512,0.1,300.0,3600.0,1799.9999523162842,512,0.6258970845777819,0.9982363427879218,-6.2569039949167404e-09,625897.084577782,238740388971.99286,2.2891570545867067e+18,389.19378662109375,0.9698692771536974,0.0,0.0,385.3995666503906,0.14068990436065623,0.41917160313879104,0.0,0.0,0.6752979454437504,0.0,0.0,0.9653697997465771,0.0,0.0,0.6752979454437504,0.0,0.0,563755.1438462138,0.1102286008560478,238733292669.84543,2.972481160079532e-05,3.0086026719268946e+18,-0.23912948826819014
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m018,golovin,golovin_controlled_resolution_convergence_v1,controlled,18,18,not_applicable,9472945401249559775,512,0.1,300.0,3600.0,2099.9999046325684,512,0.397476383708965,0.9982363515941092,2.564841672381135e-09,397476.383708965,238740391078.09988,5.215401321792796e+18,463.52490234375,0.9816140972143842,0.0,0.0,463.52490234375,0.1219302640147254,0.5463922247632969,0.0,0.0,0.7630251708739121,0.0,0.0,0.9844021586295718,0.0,0.0,0.7630251708739121,0.0,0.0,359465.58111456485,0.10574253723136229,238733292669.84543,2.973363360880832e-05,7.39999192822117e+18,-0.2952152688298285
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m018,golovin,golovin_controlled_resolution_convergence_v1,controlled,18,18,not_applicable,9472945401249559775,512,0.1,300.0,3600.0,2400.0000953674316,512,0.2515774214570227,0.9982363578896022,8.871457568560004e-09,251577.42145702272,238740392583.7438,1.2901165423459854e+19,664.0414428710938,0.9882226602379097,0.0,0.0,594.9553833007812,0.11303458214183695,0.5196060259079636,0.0,0.0,0.7123055455971502,0.0,0.0,0.9227285351494241,0.0,0.0,0.7123055455971502,0.0,0.0,229204.92913507385,0.09760912388042242,238733292669.84543,2.9739940412110144e-05,1.8201113831406539e+19,-0.2911881359041595
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m018,golovin,golovin_controlled_resolution_convergence_v1,controlled,18,18,not_applicable,9472945401249559775,512,0.1,300.0,3600.0,2700.000047683716,512,0.15770104576025834,0.9982363563439876,7.32311211670833e-09,157701.04576025833,238740392214.09122,3.552782194104983e+19,968.1287231445312,0.9924752428232354,0.0,0.0,921.5953979492188,0.12436163880852269,0.5343891068419805,0.0,0.0,0.720083860126937,0.0,0.0,1.0216813478561144,0.0,0.0,0.720083860126937,0.0,0.0,146147.28387886327,0.07905560455691818,238733292669.84543,2.973839202069506e-05,4.476765798748041e+19,-0.20639534123081815
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m018,golovin,golovin_controlled_resolution_convergence_v1,controlled,18,18,not_applicable,9472945401249559775,512,0.1,300.0,3600.0,3000.0,512,0.10012122053818198,0.998236349220946,1.8748580465910436e-10,100121.22053818198,238740390510.52893,8.351886732459398e+19,1270.0296630859375,0.9953182948945665,0.10785269123167633,0.10785269123167633,1270.0296630859375,0.13338335662992115,0.6371495695126558,0.0,0.0,0.841589708683869,0.0,0.0,1.1532759529781182,0.0,0.0,0.841589708683869,0.0,0.0,93187.47491936282,0.07440641164297102,238733292669.84543,2.9731256181886323e-05,1.1011101959187887e+20,-0.2415030971999661
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m018,golovin,golovin_controlled_resolution_convergence_v1,controlled,18,18,not_applicable,9472945401249559775,512,0.1,300.0,3600.0,3299.999952316284,512,0.06403091162727373,0.9982363543415479,5.317134510463006e-09,64030.91162727373,238740391735.18335,1.8221911265694813e+20,1472.632080078125,0.996971522204261,0.2777292495684882,0.2777292495684882,1381.76416015625,0.12083678245946554,0.7049087551534283,0.0,0.0,0.8797248261220544,0.0,0.0,1.155942805067032,0.0,0.0,0.8797248261220544,0.0,0.0,59418.863295774216,0.07761926222892779,238733292669.84543,2.9736385983358815e-05,2.7083026409274727e+20,-0.327183343902267
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m018,golovin,golovin_controlled_resolution_convergence_v1,controlled,18,18,not_applicable,9472945401249559775,512,0.1,300.0,3600.0,3599.9999046325684,512,0.041258785927616656,0.9982363501055709,1.0736735944760767e-09,41258.78592761666,238740390722.0978,3.918072057626455e+20,1897.0638427734375,0.998053162014586,0.44633697844589026,0.44633697844589026,1897.0638427734375,0.15385071647963963,0.6903074687350551,0.0,0.0,0.9355864823839013,0.0,0.0,1.2251421031734808,0.0,0.0,0.9355864823839013,0.0,0.0,37887.079979546696,0.08899355531991837,238733292669.84543,2.9732142396321493e-05,6.661370698447075e+20,-0.41182194551342843
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m019,golovin,golovin_controlled_resolution_convergence_v1,controlled,19,19,not_applicable,16192363354953860254,512,0.1,300.0,3600.0,0.0,512,8.388608,0.9982363490337909,0.0,8388608.0,238740390465.76852,1.3587464180216634e+16,74.66703796386719,0.3489705442785985,0.0,0.0,57.49910354614258,0.20865224163108262,0.021717036192455044,0.0,0.0,0.022759860022844754,0.0,0.0,0.023386329979215383,0.0,0.0,0.022759860022844754,0.0,0.0,8388608.0,0.0,238733292669.84543,2.973106869053055e-05,1.3588329560514944e+16,-6.368555417024524e-05
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m019,golovin,golovin_controlled_resolution_convergence_v1,controlled,19,19,not_applicable,16192363354953860254,512,0.1,300.0,3600.0,300.00001192092896,512,5.285137799227562,0.9982363364363931,-1.2619654432555194e-08,5285137.799227562,238740387452.9473,2.875757805024812e+16,100.96054077148438,0.65282865229452,0.0,0.0,78.1651382446289,0.08419722883355467,0.43558285204577746,0.0,0.0,0.6205755624376714,0.0,0.0,0.8670623691214516,0.0,0.0,0.6205755624376714,0.0,0.0,5348803.665523084,-0.011902823561443232,238733292669.84543,2.971844866084261e-05,3.3422009487832736e+16,-0.13956166936289993
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m019,golovin,golovin_controlled_resolution_convergence_v1,controlled,19,19,not_applicable,16192363354953860254,512,0.1,300.0,3600.0,600.0000238418579,512,3.3276153029586824,0.9982363421651056,-6.880820691002043e-09,3327615.302958682,238740388823.03876,8.064773951409926e+16,137.14451599121094,0.7799739961113594,0.0,0.0,127.15928649902344,0.17203139401414674,0.5229477756616168,0.0,0.0,0.701485319768795,0.0,0.0,0.9905672959738197,0.0,0.0,0.701485319768795,0.0,0.0,3410542.089022777,-0.0243148402510569,238733292669.84543,2.9724187665447488e-05,8.220515356432454e+16,-0.01894545515332713
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m019,golovin,golovin_controlled_resolution_convergence_v1,controlled,19,19,not_applicable,16192363354953860254,512,0.1,300.0,3600.0,899.9999761581421,512,2.2546924895019456,0.9982363543851448,5.360808463805711e-09,2254692.4895019457,238740391745.61014,2.0739181628160166e+17,223.5605010986328,0.8737621864543172,0.0,0.0,181.00514221191406,0.1755181217326857,0.6040729266381019,0.0,0.0,0.7535093305042988,0.0,0.0,1.021961399038506,0.0,0.0,0.7535093305042988,0.0,0.0,2174654.2046287498,0.03680506293958574,238733292669.84543,2.973642965886647e-05,2.021926918134987e+17,0.025713711121164717
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m019,golovin,golovin_controlled_resolution_convergence_v1,controlled,19,19,not_applicable,16192363354953860254,512,0.1,300.0,3600.0,1200.0000476837158,512,1.4668348022496103,0.9982363563050021,7.284057801371091e-09,1466834.8022496102,238740392204.76736,4.533891885309093e+17,268.4119873046875,0.9191966139374182,0.0,0.0,207.6221923828125,0.1788044412513965,0.5825851076029002,0.0,0.0,0.7751451498413897,0.0,0.0,0.9875208965351836,0.0,0.0,0.7751451498413897,0.0,0.0,1386618.2972187817,0.05785045905691799,238733292669.84543,2.9738352965047454e-05,4.97315526712769e+17,-0.08832689876427269
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m019,golovin,golovin_controlled_resolution_convergence_v1,controlled,19,19,not_applicable,16192363354953860254,512,0.1,300.0,3600.0,1500.0,512,0.9197607285747376,0.9982363494474144,4.1435432862613197e-10,919760.7285747376,238740390564.69162,1.3155672136544563e+18,331.83502197265625,0.9493125437880093,0.0,0.0,320.7101745605469,0.21616353648623712,0.5800855651227056,0.0,0.0,0.7266696581669284,0.0,0.0,0.992913885314232,0.0,0.0,0.7266696581669284,0.0,0.0,884145.4617925527,0.040282134921528545,238733292669.84543,2.9731483057071628e-05,1.2232026906685448e+18,0.07551039880024257
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m019,golovin,golovin_controlled_resolution_convergence_v1,controlled,19,19,not_applicable,16192363354953860254,512,0.1,300.0,3600.0,1799.9999523162842,512,0.5946826002292237,0.9982363491377517,1.0414447082496281e-10,594682.6002292237,238740390490.63205,3.197718391320653e+18,427.3393859863281,0.9664049273685786,0.0,0.0,408.5798034667969,0.19949965202056982,0.5807071407624315,0.0,0.0,0.7829092804253036,0.0,0.0,1.0058082262198644,0.0,0.0,0.7829092804253036,0.0,0.0,563755.1438462138,0.0548597324930955,238733292669.84543,2.9731172838332043e-05,3.0086026719268946e+18,0.06285832328688223
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m019,golovin,golovin_controlled_resolution_convergence_v1,controlled,19,19,not_applicable,16192363354953860254,512,0.1,300.0,3600.0,2099.9999046325684,512,0.37167635919014197,0.9982363453499706,-3.690328709282653e-09,371676.35919014196,238740389584.73804,7.537668258121729e+18,541.055908203125,0.9792297608814071,0.0,0.0,515.8017578125,0.13579673468888437,0.5336616579332628,0.0,0.0,0.7222503232510347,0.0,0.0,0.9759737034632312,0.0,0.0,0.7222503232510347,0.0,0.0,359465.58111456485,0.03396925524195149,238733292669.84543,2.9727378252353276e-05,7.39999192822117e+18,0.018604929739924003
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m019,golovin,golovin_controlled_resolution_convergence_v1,controlled,19,19,not_applicable,16192363354953860254,512,0.1,300.0,3600.0,2400.0000953674316,512,0.2343337897064023,0.9982363423962554,-6.649262473956696e-09,234333.7897064023,238740388878.32104,1.6686283737759093e+19,753.9082641601562,0.9868913421044044,0.0,0.0,741.49560546875,0.07089143039686746,0.5615989800438904,0.0,0.0,0.7470744767803064,0.0,0.0,1.0131128100951825,0.0,0.0,0.7470744767803064,0.0,0.0,229204.92913507385,0.022376746393206748,238733292669.84543,2.972441923065894e-05,1.8201113831406539e+19,-0.08322732925462861
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m019,golovin,golovin_controlled_resolution_convergence_v1,controlled,19,19,not_applicable,16192363354953860254,512,0.1,300.0,3600.0,2700.000047683716,512,0.14935816409240935,0.9982363474430302,-1.5935711639158967e-09,149358.16409240934,238740390085.3188,3.678481102250926e+19,996.638671875,0.9917829529881904,0.0,0.0,921.6571044921875,0.11726645629001808,0.6573174189456746,0.0,0.0,0.8625138706815294,0.0,0.0,1.1319903041526809,0.0,0.0,0.8625138706815294,0.0,0.0,146147.28387886327,0.0219701668640484,238733292669.84543,2.97294750724042e-05,4.476765798748041e+19,-0.17831727912153927
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m019,golovin,golovin_controlled_resolution_convergence_v1,controlled,19,19,not_applicable,16192363354953860254,512,0.1,300.0,3600.0,3000.0,512,0.09624212782719946,0.9982363502762599,1.2446641495245103e-09,96242.12782719945,238740390762.92014,8.92996453763896e+19,1362.982666015625,0.9947008957051306,0.12777437375170053,0.12777437375170053,1219.1231689453125,0.1145657256633244,0.6094798837560518,0.0,0.0,0.875102533765052,0.0,0.0,1.2147416437352545,0.0,0.0,0.875102533765052,0.0,0.0,93187.47491936282,0.03277965102584757,238733292669.84543,2.9732313391761522e-05,1.1011101959187887e+20,-0.18900355561710003
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m019,golovin,golovin_controlled_resolution_convergence_v1,controlled,19,19,not_applicable,16192363354953860254,512,0.1,300.0,3600.0,3299.999952316284,512,0.06070592852484475,0.9982363444921134,-4.5497016154527614e-09,60705.92852484475,238740389379.57104,2.0465668118603517e+20,1581.9659423828125,0.9966908662784418,0.26713289471980173,0.26713289471980173,1581.9659423828125,0.1340633911071015,0.6339668034834703,0.0,0.0,0.8886145052498684,0.0,0.0,1.194278126061115,0.0,0.0,0.8886145052498684,0.0,0.0,59418.863295774216,0.021660886083663344,238733292669.84543,2.9726518854023e-05,2.7083026409274727e+20,-0.2443359981514126
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m019,golovin,golovin_controlled_resolution_convergence_v1,controlled,19,19,not_applicable,16192363354953860254,512,0.1,300.0,3600.0,3599.9999046325684,512,0.03783712312038483,0.9982363465706704,-2.467472226541645e-09,37837.12312038483,238740389876.68326,4.20234039208577e+20,2072.825439453125,0.9979313284296032,0.5387313765253884,0.5387313765253884,2072.825439453125,0.16290328446254296,0.7485088196480661,0.0,0.0,1.0158835589044193,0.0,0.0,1.2540844087883682,0.0,0.0,1.0158835589044193,0.0,0.0,37887.079979546696,-0.0013185724312572145,238733292669.84543,2.9728601145029288e-05,6.661370698447075e+20,-0.3691477952029548
golovin_controlled_resolution_convergence_v1_N001024_dt0p1_m000,golovin,golovin_controlled_resolution_convergence_v1,controlled,20,0,not_applicable,8641858145974406961,1024,0.1,300.0,3600.0,0.0,1024,8.388608,0.998236348578833,0.0,8388608.0,238740390356.95984,1.358800766382213e+16,74.83765411376953,0.34221198193659624,0.0,0.0,57.38198471069336,0.16546580038362507,0.018375858961533535,0.0,0.0,0.019105815743291295,0.0,0.0,0.01952291875757738,0.0,0.0,0.019105815743291295,0.0,0.0,8388608.0,0.0,238733292669.84543,2.973061291555723e-05,1.3588329560514944e+16,-2.368920266326846e-05
golovin_controlled_resolution_convergence_v1_N001024_dt0p1_m000,golovin,golovin_controlled_resolution_convergence_v1,controlled,20,0,not_applicable,8641858145974406961,1024,0.1,300.0,3600.0,300.00001192092896,1024,5.281513718287431,0.9982363457907139,-2.793045128512972e-09,5281513.718287431,238740389690.14716,3.416156303859351e+16,108.86416625976562,0.6299251274581501,0.0,0.0,89.31387329101562,0.08424255947071865,0.3997185088319361,0.0,0.0,0.555290359407343,0.0,0.0,0.6446677338841241,0.0,0.0,0.555290359407343,0.0,0.0,5348803.665523084,-0.012580373377580778,238733292669.84543,2.9727819787384036e-05,3.3422009487832736e+16,0.02212774043493737
golovin_controlled_resolution_convergence_v1_N001024_dt0p1_m000,golovin,golovin_controlled_resolution_convergence_v1,controlled,20,0,not_applicable,8641858145974406961,1024,0.1,300.0,3600.0,600.0000238418579,1024,3.465922112769328,0.9982363377682988,-1.082963396736858e-08,3465922.112769328,238740387771.48883,7.94592503533156e+16,144.5731964111328,0.7912542500038797,0.0,0.0,124.58919525146484,0.05421039625635306,0.3389383681769564,0.0,0.0,0.47605874051335245,0.0,0.0,0.6645997752889685,0.0,0.0,0.47605874051335245,0.0,0.0,3410542.089022777,0.016237894827569432,238733292669.84543,2.9719782959736207e-05,8.220515356432454e+16,-0.033403054333574156
golovin_controlled_resolution_convergence_v1_N001024_dt0p1_m000,golovin,golovin_controlled_resolution_convergence_v1,controlled,20,0,not_applicable,8641858145974406961,1024,0.1,300.0,3600.0,899.9999761581421,1024,2.210935607267356,0.9982363462039097,-2.3791193459743454e-09,2210935.607267356,238740389788.96796,2.0839007287628246e+17,194.9070587158203,0.8671346591205531,0.0,0.0,166.91421508789062,0.0823266401761751,0.38783109796308723,0.0,0.0,0.5657179599609926,0.0,0.0,0.692105799733923,0.0,0.0,0.5657179599609926,0.0,0.0,2174654.2046287498,0.016683757151542133,238733292669.84543,2.9728233725379027e-05,2.021926918134987e+17,0.030650865801322924
golovin_controlled_resolution_convergence_v1_N001024_dt0p1_m000,golovin,golovin_controlled_resolution_convergence_v1,controlled,20,0,not_applicable,8641858145974406961,1024,0.1,300.0,3600.0,1200.0000476837158,1024,1.3796768909293127,0.9982363399295955,-8.664518769130325e-09,1379676.8909293127,238740388288.38925,4.8567642867855514e+17,254.5979461669922,0.9158197576574455,0.0,0.0,229.48971557617188,0.08359689244007046,0.3076704679961838,0.0,0.0,0.4507944386043514,0.0,0.0,0.6743547169591135,0.0,0.0,0.4507944386043514,0.0,0.0,1386618.2972187817,-0.005005996461601381,238733292669.84543,2.9721948139105336e-05,4.97315526712769e+17,-0.023403850089193323
golovin_controlled_resolution_convergence_v1_N001024_dt0p1_m000,golovin,golovin_controlled_resolution_convergence_v1,controlled,20,0,not_applicable,8641858145974406961,1024,0.1,300.0,3600.0,1500.0,1024,0.8760907457324727,0.9982363460697302,-2.5135358239225525e-09,876090.7457324727,238740389756.87732,1.1756529731004045e+18,369.4051208496094,0.9469302024749957,0.0,0.0,342.16363525390625,0.06965641048300034,0.3614625607222502,0.0,0.0,0.5068307951559157,0.0,0.0,0.7361692518656296,0.0,0.0,0.5068307951559157,0.0,0.0,884145.4617925527,-0.009110170676835838,238733292669.84543,2.9728099304904276e-05,1.2232026906685448e+18,-0.03887313029221007
golovin_controlled_resolution_convergence_v1_N001024_dt0p1_m000,golovin,golovin_controlled_resolution_convergence_v1,controlled,20,0,not_applicable,8641858145974406961,1024,0.1,300.0,3600.0,1799.9999523162842,1024,0.5638664019399086,0.9982363474135613,-1.1673305655435229e-09,563866.4019399085,238740390078.27087,3.2556450390243374e+18,501.9914855957031,0.965351479339124,0.0,0.0,449.25592041015625,0.10482461860221642,0.38834738168113186,0.0,0.0,0.5306955310748338,0.0,0.0,0.7446883831428779,0.0,0.0,0.5306955310748338,0.0,0.0,563755.1438462138,0.00019735180230129323,238733292669.84543,2.9729445550241707e-05,3.0086026719268946e+18,0.082111994848167
golovin_controlled_resolution_convergence_v1_N001024_dt0p1_m000,golovin,golovin_controlled_resolution_convergence_v1,controlled,20,0,not_applicable,8641858145974406961,1024,0.1,300.0,3600.0,2099.9999046325684,1024,0.36170133265577015,0.9982363562146058,7.649263444875487e-09,361701.3326557701,238740392183.14798,8.658481115183817e+18,665.328125,0.9777490031990851,0.0,0.0,635.1427612304688,0.09413567677419582,0.3820189719989752,0.0,0.0,0.500932435277367,0.0,0.0,0.7429802296005612,0.0,0.0,0.500932435277367,0.0,0.0,359465.58111456485,0.0062196540049066495,238733292669.84543,2.973826240637578e-05,7.39999192822117e+18,0.17006629185137045
golovin_controlled_resolution_convergence_v1_N001024_dt0p1_m000,golovin,golovin_controlled_resolution_convergence_v1,controlled,20,0,not_applicable,8641858145974406961,1024,0.1,300.0,3600.0,2400.0000953674316,1024,0.2289889807396257,0.9982363459265213,-2.6569977329415906e-09,228988.9807396257,238740389722.6272,2.230428170372721e+19,837.1043701171875,0.9857420748142701,0.0,0.0,837.1043701171875,0.10978511434705295,0.43893710685389886,0.0,0.0,0.558708401847743,0.0,0.0,0.7583099347983624,0.0,0.0,0.558708401847743,0.0,0.0,229204.92913507385,-0.0009421629642217821,238733292669.84543,2.9727955838998454e-05,1.8201113831406539e+19,0.22543498767864079
