matrix_stage,initialization_family,kernel,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,metric,n_total,n_valid,mean,sample_standard_deviation,standard_error,student_ci_low,student_ci_high,bootstrap_ci_low,bootstrap_ci_high,coefficient_of_variation
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative,20,20,0.18938412605036886,0.012430802049285046,0.002779611839704505,0.1835663316079492,0.19520192049278853,0.18433936217180968,0.19499799950010904,0.06563803581921608
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_250,20,20,0.13425505606962546,0.012984057151610539,0.0029033234414743456,0.12817833026889214,0.14033178187035877,0.1287340769218398,0.1397395116232444,0.0967118671856718
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_500,20,20,0.18938412605036886,0.012430802049285046,0.002779611839704505,0.1835663316079492,0.19520192049278853,0.18429626368239815,0.19486516812558238,0.06563803581921608
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_1000,20,20,0.2655590702338077,0.0134695637777395,0.003011886023429439,0.2592551203376337,0.2718630201299817,0.2599542435509829,0.2713453226900676,0.05072153538525502
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,radius_moment_0_m3,20,20,359890.8036803131,7378.350847530044,1649.8494056920365,356437.6291880484,363343.9781725778,356770.27011231333,362998.59347474406,0.020501637641411222
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,radius_moment_3_um3_m3,20,20,238740390297.58478,294.35863497660677,65.82059175717399,238740390159.8207,238740390435.34885,238740390177.4618,238740390429.4878,1.2329653755265082e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,radius_moment_6_um6_m3,20,20,7.211106568939614e+18,6.487363148167334e+17,1.45061849940292e+17,6.907488627637615e+18,7.514724510241614e+18,6.945538905243205e+18,7.492551561744565e+18,0.08996349015434527
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_0_m3,20,20,0.0011829298494442642,0.020525889640539734,0.004589728453490557,-0.008423482206913718,0.010789341905802247,-0.007457911136322924,0.010159489343488846,17.35173869370421
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_3_um3_m3,20,20,2.9730364206603798e-05,1.2330020365496772e-09,2.757076370120758e-10,2.972978714388755e-05,2.9730941269320047e-05,2.972986582020304e-05,2.9730906134997346e-05,4.147281977379205e-05
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_6_um6_m3,20,20,-0.025525076393827912,0.0876671651955002,0.01960297407718421,-0.06655457267531698,0.015504419887661155,-0.06105948161209817,0.012816418451256622,3.434550551108186
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,liquid_water_gm3,20,20,0.9982363483305701,1.2307908497107737e-09,2.7521320060380174e-10,0.9982363477545422,0.998236348906598,0.9982363478390841,0.9982363488814666,1.2329653711459446e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,relative_liquid_mass_drift,20,20,2.8106785232573372e-09,1.2329653613640849e-09,2.7569943619126866e-10,2.233632971522203e-09,3.3877240749924714e-09,2.312962727180068e-09,3.3705873878075998e-09,0.4386717837567503
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_cloud_threshold,20,20,0.9816822073856043,0.000774451392275016,0.0001731725958396291,0.9813197529769476,0.982044661794261,0.9813464929178244,0.9820147446386954,0.0007889023417644686
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_large_threshold,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_onset_threshold,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,mass_weighted_radius_q99_um,20,20,575.4649200439453,21.202136625702707,4.740941876330926,565.542014656233,585.3878254316576,566.6599141693115,584.7222761535645,0.03684349104039845
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative,20,20,0.2054937125797948,0.012637209823857971,0.0028257660212074568,0.19957931632527792,0.21140810883431166,0.19989298537703526,0.21054006247895793,0.06149681985501549
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative_bins_250,20,20,0.1473473197063414,0.014986960629442546,0.0033511862743546565,0.14033320622331416,0.15436143318936865,0.1410230531964629,0.15369842191290367,0.10171179672159011
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative_bins_500,20,20,0.2054937125797948,0.012637209823857971,0.0028257660212074568,0.19957931632527792,0.21140810883431166,0.19980877609661407,0.21059748420967636,0.06149681985501549
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative_bins_1000,20,20,0.28098062548295333,0.012393236957023632,0.002771212029716748,0.2751804120448905,0.28678083892101613,0.2755817217369797,0.28619350742974226,0.044107087226110224
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,radius_moment_0_m3,20,20,229602.43552835388,4885.832928079083,1092.505455389167,227315.79533065204,231889.07572605571,227524.24123361256,231776.53770681674,0.02127953441275986
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,radius_moment_3_um3_m3,20,20,238740390122.90347,333.36187907415353,74.54198227168719,238740389966.8853,238740390278.92163,238740389976.87915,238740390261.9966,1.3963363254225183e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,radius_moment_6_um6_m3,20,20,1.7802189321212215e+19,1.8527950080184297e+18,4.1429755863014765e+17,1.693505456531668e+19,1.866932407710775e+19,1.7039021923216423e+19,1.8595052739799286e+19,0.10407680620555641
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,golovin_relative_error_radius_moment_0_m3,20,20,0.0017342837904057607,0.021316439164359293,0.0047665007009746185,-0.00824211683208818,0.011710684412899703,-0.007315020997695889,0.011112998811666002,12.291205904295516
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,golovin_relative_error_radius_moment_3_um3_m3,20,20,2.9729632506036997e-05,1.3963778511593164e-09,3.122395797467315e-10,2.9728978981085848e-05,2.9730286030988145e-05,2.972902975411029e-05,2.973023166827071e-05,4.696922677654234e-05
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,golovin_relative_error_radius_moment_6_um6_m3,20,20,-0.021917587785532506,0.10179569366910829,0.02276220908608711,-0.06955943893418419,0.02572426336311918,-0.06503870631367185,0.022869191689350272,4.644475234464543
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,liquid_water_gm3,20,20,0.9982363476001817,1.3938736851197791e-09,3.116796311975963e-10,0.9982363469478287,0.9982363482525346,0.998236346998396,0.9982363481931584,1.3963363370515736e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,relative_liquid_mass_drift,20,20,2.0789996835191003e-09,1.396336342495679e-09,3.1223029812737663e-10,1.4254941590234235e-09,2.732505208014777e-09,1.4700055726846185e-09,2.6687215372300787e-09,0.6716385546207085
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,mass_fraction_r_ge_cloud_threshold,20,20,0.9884035974923722,0.0005010293287193553,0.0001120335637737566,0.9881691085484926,0.9886380864362517,0.98820008995881,0.9886116208740157,0.0005069076336736238
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,mass_fraction_r_ge_large_threshold,20,20,0.00039366646237110205,0.0008145580535800196,0.00018214071794248396,1.2441558430284082e-05,0.00077489136631192,9.086064996761789e-05,0.0007804518112061653,2.0691578568157296
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,mass_fraction_r_ge_onset_threshold,20,20,0.00039366646237110205,0.0008145580535800196,0.00018214071794248396,1.2441558430284082e-05,0.00077489136631192,8.744948790989812e-05,0.000773383798578076,2.0691578568157296
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,mass_weighted_radius_q99_um,20,20,791.6010375976563,41.086605657457945,9.18724432148034,772.3719142390718,810.8301609562408,774.9577199554444,809.919016571045,0.051903173070802444
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative,20,20,0.2218326584410859,0.014662139124851372,0.0032785539778726943,0.2149705661017223,0.2286947507804495,0.21570629297257285,0.22821839000944627,0.06609549390918618
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_250,20,20,0.16077157922148,0.015009630284840347,0.0033562553634042544,0.153746856013138,0.167796302429822,0.15444757735515482,0.16692675502738843,0.09335997293503587
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_500,20,20,0.2218326584410859,0.014662139124851372,0.0032785539778726943,0.2149705661017223,0.2286947507804495,0.2156249524766333,0.22803694856448545,0.06609549390918618
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_1000,20,20,0.29881842142405174,0.013862308196312133,0.003099706345200643,0.29233066148194475,0.3053061813661587,0.2928762022755347,0.30468832872701473,0.04639040702460643
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,radius_moment_0_m3,20,20,146387.63338915588,3060.4409882029645,684.335409074846,144955.30291667886,147819.9638616329,145131.16976644678,147716.7881685304,0.020906417552820935
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,radius_moment_3_um3_m3,20,20,238740390098.41608,415.69153917748224,92.95145392723673,238740389903.86646,238740390292.9657,238740389926.09674,238740390278.64215,1.741186478777728e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,radius_moment_6_um6_m3,20,20,4.384086032039318e+19,4.700939924491084e+18,1.0511621229304791e+18,4.164075271201679e+19,4.604096792876958e+19,4.180873791300449e+19,4.583669928034104e+19,0.10722736484038331
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_0_m3,20,20,0.0016445704902174451,0.020940799630184446,0.004682505147629488,-0.008156025418661802,0.011445166399096691,-0.007185378365749489,0.01051744550088339,12.733294045313711
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_3_um3_m3,20,20,2.972952993388622e-05,1.741238253934078e-09,3.8935271008196386e-10,2.9728715009298372e-05,2.973034485847407e-05,2.972880040279763e-05,2.9730273347080005e-05,5.85693166964401e-05
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_6_um6_m3,20,20,-0.02070239339628659,0.10500750175061056,0.023480391206179337,-0.06984741699773726,0.028442630205164087,-0.06608259057901598,0.024583377897650766,5.072239703910074
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,liquid_water_gm3,20,20,0.9982363474977936,1.7381156243957798e-09,3.8865446889034554e-10,0.9982363466843304,0.9982363483112567,0.9982363467762978,0.9982363482416691,1.7411864722744146e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,relative_liquid_mass_drift,20,20,1.9764305247971237e-09,1.7411864955819094e-09,3.8934113656257867e-10,1.1615301606009762e-09,2.7913308889932713e-09,1.2454854225740774e-09,2.719787070698532e-09,0.8809753106604333
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_cloud_threshold,20,20,0.9926438726947898,0.0003070606151167679,6.866084086139925e-05,0.992500163903271,0.9927875814863086,0.9925122062959193,0.9927763258835779,0.00030933613107707206
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_large_threshold,20,20,0.019914034657822387,0.008718837136891968,0.001949591252284008,0.01583349327052794,0.023994576045116834,0.016214073637972563,0.023672398848408164,0.43782374022670195
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_onset_threshold,20,20,0.019914034657822387,0.008718837136891968,0.001949591252284008,0.01583349327052794,0.023994576045116834,0.016201347611694148,0.023639965004219592,0.43782374022670195
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,mass_weighted_radius_q99_um,20,20,1075.8916870117187,79.92439465064868,17.8716379499371,1038.485918890824,1113.2974551326133,1043.6339570617677,1111.4950354766845,0.07428665507458107
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative,20,20,0.16135806259665503,0.010333511030657164,0.002310643311079333,0.15652183056540833,0.16619429462790172,0.15684056727069418,0.1656759949722386,0.064040871985974
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_250,20,20,0.11569806239247511,0.012658120347390809,0.00283044175641391,0.1097738797116991,0.12162224507325113,0.11048172485749351,0.12111813437260588,0.1094065024568128
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_500,20,20,0.16135806259665503,0.010333511030657164,0.002310643311079333,0.15652183056540833,0.16619429462790172,0.15689187105610242,0.16577648810488593,0.064040871985974
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_1000,20,20,0.22477836385654948,0.008956483849292629,0.00200273067263973,0.22058660038421318,0.22897012732888578,0.22112330035789396,0.22867425225945417,0.0398458450165094
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,radius_moment_0_m3,20,20,5365237.018832804,55713.59784300421,12457.939204804306,5339162.252408792,5391311.785256815,5341529.380180127,5389373.498782116,0.010384182030997129
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,radius_moment_3_um3_m3,20,20,238740389927.2475,325.1780866298595,72.71203064976812,238740389775.05948,238740390079.43552,238740389789.73196,238740390064.08893,1.3620572820918678e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,radius_moment_6_um6_m3,20,20,3.3142445652618348e+16,932070552066796.4,208417311424711.38,3.270622320645132e+16,3.3578668098785376e+16,3.2749008467362704e+16,3.352941635957869e+16,0.02812316754883658
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_0_m3,20,20,0.003072341842652415,0.01041608578795266,0.0023291075881331606,-0.00180253636461521,0.00794722004992004,-0.0012973823674588122,0.007523430916704686,3.3902756663823066
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_3_um3_m3,20,20,2.9728812947293905e-05,1.362097791974563e-09,3.0457432548574904e-10,2.972817546590431e-05,2.97294504286835e-05,2.9728239372354136e-05,2.97294117623062e-05,4.581742952163683e-05
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_6_um6_m3,20,20,-0.00836466267284639,0.02788792673899863,0.006235929993993497,-0.02141661415188104,0.00468728880618826,-0.020283887459956306,0.003127497336552605,3.3340169029803466
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,liquid_water_gm3,20,20,0.9982363467820928,1.3596550728314018e-09,3.040281168803442e-10,0.9982363461457546,0.998236347418431,0.9982363462027428,0.9982363473792537,1.3620572695177607e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,relative_liquid_mass_drift,20,20,1.2594652765152147e-09,1.3620572713244808e-09,3.045652647929414e-10,6.220028511663524e-10,1.896927701864077e-09,6.908788698078987e-10,1.8600974037441537e-09,1.081456787036738
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,mass_fraction_r_ge_cloud_threshold,20,20,0.6311919268149335,0.007922510407736465,0.001771527182414831,0.6274840778091011,0.634899775820766,0.6278148443250143,0.6346613862913772,0.012551666254215823
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,mass_fraction_r_ge_large_threshold,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,mass_fraction_r_ge_onset_threshold,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,mass_weighted_radius_q99_um,20,20,87.20658493041992,2.4945248592306943,0.5577927156802927,86.03911135912733,88.37405850171251,86.12068498611451,88.27266474723817,0.028604776362026067
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative,20,20,0.23205469862486106,0.017212730053219417,0.0038488834477352187,0.22399889298613726,0.24011050426358485,0.22472253612593393,0.23941603277555853,0.07417531364467421
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative_bins_250,20,20,0.16780544660265734,0.017333864381073868,0.0038759699068843484,0.15969294835338566,0.17591794485192902,0.1598938101819855,0.17471785229295878,0.10329738832684214
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative_bins_500,20,20,0.23205469862486106,0.017212730053219417,0.0038488834477352187,0.22399889298613726,0.24011050426358485,0.2246522678842247,0.23926105152655275,0.07417531364467421
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative_bins_1000,20,20,0.32362521844156567,0.01250070666068266,0.0027952429860070823,0.3177747076339367,0.3294757292491946,0.3183536141718179,0.32901774105041576,0.03862710922492528
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,radius_moment_0_m3,20,20,93250.89766596598,2051.7872279126623,458.79357169785663,92290.63168439447,94211.1636475375,92376.98682857714,94131.61873512002,0.022002868382697705
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,radius_moment_3_um3_m3,20,20,238740390176.78726,480.85414758886714,107.52225612714234,238740389951.7406,238740390401.83392,238740389969.43686,238740390382.81036,2.014129855584112e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,radius_moment_6_um6_m3,20,20,1.0698073722729185e+20,1.1927487684720624e+19,2.6670673263826893e+18,1.0139850115844643e+20,1.1256297329613727e+20,1.0196641669915291e+20,1.1214979643133475e+20,0.1114919189552734
