run_label,kernel,matrix_stage,initialization_family,matrix_case_index,member_index,initialization_seed,collision_seed,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,n_superdroplet_records,number_concentration_cm3,liquid_water_gm3,relative_liquid_mass_drift,radius_moment_0_m3,radius_moment_3_um3_m3,radius_moment_6_um6_m3,max_radius_um,mass_fraction_r_ge_cloud_threshold,mass_fraction_r_ge_large_threshold,mass_fraction_r_ge_onset_threshold,mass_weighted_radius_q99_um,golovin_l1_relative,golovin_fixed_bin_l1_relative_bins_250,fixed_bin_mass_below_range_fraction_bins_250,fixed_bin_mass_above_range_fraction_bins_250,golovin_fixed_bin_l1_relative_bins_500,fixed_bin_mass_below_range_fraction_bins_500,fixed_bin_mass_above_range_fraction_bins_500,golovin_fixed_bin_l1_relative_bins_1000,fixed_bin_mass_below_range_fraction_bins_1000,fixed_bin_mass_above_range_fraction_bins_1000,golovin_fixed_bin_l1_relative,fixed_bin_mass_below_range_fraction,fixed_bin_mass_above_range_fraction,golovin_analytical_radius_moment_0_m3,golovin_relative_error_radius_moment_0_m3,golovin_analytical_radius_moment_3_um3_m3,golovin_relative_error_radius_moment_3_um3_m3,golovin_analytical_radius_moment_6_um6_m3,golovin_relative_error_radius_moment_6_um6_m3
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m082,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,382,82,not_applicable,5754995722513945934,131072,0.1,300.0,3600.0,899.9999761581421,131072,2.1857917582614763,0.9982363474908212,9.965517300258853e-11,2185791.758261476,238740390096.74857,1.9922118113807882e+17,249.83668518066406,0.8756483422855269,0.0,0.0,172.64431762695312,0.016262561001377192,0.03503032931825354,0.0,0.0,0.04827344266255271,0.0,0.0,0.0653803770921627,0.0,0.0,0.04827344266255271,0.0,0.0,2174654.2046287498,0.00512152856717174,238733292669.84543,2.972952294899578e-05,2.021926918134987e+17,-0.014696429671952616
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m082,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,382,82,not_applicable,5754995722513945934,131072,0.1,300.0,3600.0,1200.0000476837158,131072,1.39451880520013,0.9982363473475405,-4.387878949074775e-11,1394518.80520013,238740390062.48123,4.919728927334228e+17,321.1434020996094,0.9240961967832135,0.0,0.0,236.057373046875,0.015862572166690604,0.034345538473737745,0.0,0.0,0.042613312761555,0.0,0.0,0.06449246109464786,0.0,0.0,0.042613312761555,0.0,0.0,1386618.2972187817,0.005697680462745103,238733292669.84543,2.972937941092546e-05,4.97315526712769e+17,-0.010742946263232134
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m082,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,382,82,not_applicable,5754995722513945934,131072,0.1,300.0,3600.0,1500.0,131072,0.8891275338926503,0.9982363477012539,3.104594359371049e-10,889127.5338926503,238740390147.0761,1.2058968347145638e+18,432.78857421875,0.9532789485541293,0.0,0.0,317.2584228515625,0.014964125482861596,0.032463005459318225,0.0,0.0,0.046800255795257484,0.0,0.0,0.061888254800732505,0.0,0.0,0.046800255795257484,0.0,0.0,884145.4617925527,0.005634900947177446,238733292669.84543,2.9729733759920052e-05,1.2232026906685448e+18,-0.01414798715372545
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m082,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,382,82,not_applicable,5754995722513945934,131072,0.1,300.0,3600.0,1799.9999523162842,131072,0.5667952084074854,0.9982363481382378,7.482154895654958e-10,566795.2084074854,238740390251.5861,2.974866057070243e+18,641.035888671875,0.9707148441334459,0.0,0.0,432.5452880859375,0.01337261241705696,0.0347453273469071,0.0,0.0,0.04878453118652806,0.0,0.0,0.06627025947245968,0.0,0.0,0.04878453118652806,0.0,0.0,563755.1438462138,0.005392526515200835,238733292669.84543,2.9730171528630223e-05,3.0086026719268946e+18,-0.011213383266406751
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m082,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,382,82,not_applicable,5754995722513945934,131072,0.1,300.0,3600.0,2099.9999046325684,131072,0.36131084825975884,0.9982363474171747,2.58784105255927e-11,361310.84825975884,238740390079.1351,7.295541108531001e+18,783.291015625,0.9815459568277533,0.0,0.0,587.8799438476562,0.013400157283599314,0.03170294775418969,0.0,0.0,0.04622613810193214,0.0,0.0,0.06290478583181339,0.0,0.0,0.04622613810193214,0.0,0.0,359465.58111456485,0.005133362530767238,238733292669.84543,2.97294491702349e-05,7.39999192822117e+18,-0.014114991030169444
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m082,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,382,82,not_applicable,5754995722513945934,131072,0.1,300.0,3600.0,2400.0000953674316,131072,0.23048827719259732,0.9982363479140146,5.235960554017538e-10,230488.2771925973,238740390197.96042,1.7774920911311323e+19,1056.2603759765625,0.9883194579339195,7.162285274462018e-05,7.162285274462018e-05,778.4622802734375,0.010520571453804002,0.037425077194619634,0.0,0.0,0.051123706091903726,0.0,0.0,0.06821430158310818,0.0,0.0,0.051123706091903726,0.0,0.0,229204.92913507385,0.005599129400778224,238733292669.84543,2.9729946902756765e-05,1.8201113831406539e+19,-0.02341576037834603
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m082,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,382,82,not_applicable,5754995722513945934,131072,0.1,300.0,3600.0,2700.000047683716,131072,0.14692703597323753,0.9982363473392727,-5.216127529905634e-11,146927.03597323754,238740390060.50388,4.3868772618945315e+19,1459.55078125,0.992577190734187,0.01881030421183463,0.01881030421183463,1055.214111328125,0.012623505182359133,0.03486316719144641,0.0,0.0,0.05447901546408537,0.0,0.0,0.07521435263808175,0.0,0.0,0.05447901546408537,0.0,0.0,146147.28387886327,0.005335385466489928,238733292669.84543,2.9729371128217608e-05,4.476765798748041e+19,-0.02007890090624076
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m082,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,382,82,not_applicable,5754995722513945934,131072,0.1,300.0,3600.0,3000.0,131072,0.09366131991928327,0.9982363485532698,1.1639806896113214e-09,93661.31991928327,238740390350.84607,1.069204901430945e+20,1981.632080078125,0.995283060151024,0.13564419825737434,0.13564419825737434,1415.7618408203125,0.015470927381998408,0.042785370768875,0.0,0.0,0.056924040170770934,0.0,0.0,0.08476461699512619,0.0,0.0,0.056924040170770934,0.0,0.0,93187.47491936282,0.005084857169168622,238733292669.84543,2.9730587306264766e-05,1.1011101959187887e+20,-0.02897556902669607
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m082,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,382,82,not_applicable,5754995722513945934,131072,0.1,300.0,3600.0,3299.999952316284,131072,0.05967809258705033,0.9982363479179639,5.27552446172308e-10,59678.09258705033,238740390198.90494,2.680473129439986e+20,2605.995361328125,0.9970013812608546,0.34608183514061663,0.34608183514061663,1929.5262451171875,0.02448143907414259,0.04705257249820201,0.0,0.0,0.06359051191073398,0.0,0.0,0.08884590437284626,0.0,0.0,0.06359051191073398,0.0,0.0,59418.863295774216,0.004362744032744725,238733292669.84543,2.9729950859147536e-05,2.7083026409274727e+20,-0.010275628383228375
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m082,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,382,82,not_applicable,5754995722513945934,131072,0.1,300.0,3600.0,3599.9999046325684,131072,0.03803814974718041,0.9982363473841566,-7.19801995785474e-12,38038.14974718041,238740390071.23837,6.575550943809197e+20,3195.177734375,0.9980899616725403,0.5489788286869215,0.5489788286869215,2658.81640625,0.014188056330823214,0.03925355988184096,0.0,0.0,0.05991409806593745,0.0,0.0,0.09354484829967337,0.0,0.0,0.05991409806593745,0.0,0.0,37887.079979546696,0.003987368984764039,238733292669.84543,2.9729416092694194e-05,6.661370698447075e+20,-0.012883197546397662
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m083,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,383,83,not_applicable,5451403301843439330,131072,0.1,300.0,3600.0,0.0,131072,8.388608,0.9982363473913419,0.0,8388608.0,238740390072.95682,1.3588188822398414e+16,74.99876403808594,0.34284472560127677,0.0,0.0,57.378570556640625,0.028711483277998377,0.0008909397221417919,0.0,0.0,0.000526472279633515,0.0,0.0,0.0019082031904375598,0.0,0.0,0.000526472279633515,0.0,0.0,8388608.0,0.0,238733292669.84543,2.9729423290714152e-05,1.3588329560514944e+16,-1.0357278715011908e-05
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m083,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,383,83,not_applicable,5451403301843439330,131072,0.1,300.0,3600.0,300.00001192092896,131072,5.341398929688065,0.9982363472175916,-1.740573241093557e-10,5341398.929688065,238740390031.40234,3.352041127645539e+16,126.36365509033203,0.6343172668768915,0.0,0.0,88.62198638916016,0.016429739638511742,0.023990410090672324,0.0,0.0,0.04035806933550084,0.0,0.0,0.05678374584059315,0.0,0.0,0.04035806933550084,0.0,0.0,5348803.665523084,-0.0013843723378271777,238733292669.84543,2.972924922839404e-05,3.3422009487832736e+16,0.0029442211922798833
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m083,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,383,83,not_applicable,5451403301843439330,131072,0.1,300.0,3600.0,600.0000238418579,131072,3.410395459529213,0.998236347469124,7.791944867108214e-11,3410395.459529213,238740390091.55936,8.293157229911795e+16,173.7917022705078,0.7898160424167507,0.0,0.0,124.44557189941406,0.01951228617926896,0.029558978042003813,0.0,0.0,0.04027153673388574,0.0,0.0,0.062453330601832655,0.0,0.0,0.04027153673388574,0.0,0.0,3410542.089022777,-4.299301686849777e-05,238733292669.84543,2.9729501212605314e-05,8.220515356432454e+16,0.008836656867564852
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m083,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,383,83,not_applicable,5451403301843439330,131072,0.1,300.0,3600.0,899.9999761581421,131072,2.171979476713329,0.9982363475925538,2.0156742941424e-10,2171979.476713329,238740390121.07913,2.054683697421239e+17,243.34844970703125,0.8758660176522246,0.0,0.0,173.74432373046875,0.013692423212316644,0.03365078281225818,0.0,0.0,0.045497872198522964,0.0,0.0,0.06191409329605613,0.0,0.0,0.045497872198522964,0.0,0.0,2174654.2046287498,-0.0012299555072836643,238733292669.84543,2.9729624864360815e-05,2.021926918134987e+17,0.01620077313005308
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m083,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,383,83,not_applicable,5451403301843439330,131072,0.1,300.0,3600.0,1200.0000476837158,131072,1.3835730624498703,0.9982363479507036,5.603499886319696e-10,1383573.0624498704,238740390206.73502,5.010751114841573e+17,352.7723388671875,0.9247122688021854,0.0,0.0,234.73756408691406,0.015884860823984447,0.03485917206277824,0.0,0.0,0.048373912975770136,0.0,0.0,0.06818979319521268,0.0,0.0,0.048373912975770136,0.0,0.0,1386618.2972187817,-0.002196159372063189,238733292669.84543,2.9729983657578174e-05,4.97315526712769e+17,0.007559757476785389
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m083,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,383,83,not_applicable,5451403301843439330,131072,0.1,300.0,3600.0,1500.0,131072,0.8827939441909701,0.9982363470692702,-3.2264069194098965e-10,882793.9441909702,238740389995.9295,1.211619355855561e+18,439.7068176269531,0.9535393813359261,0.0,0.0,317.8976745605469,0.014518321441880791,0.03705781690277277,0.0,0.0,0.04745712858761963,0.0,0.0,0.06469584401211183,0.0,0.0,0.04745712858761963,0.0,0.0,884145.4617925527,-0.0015286145323218925,238733292669.84543,2.972910064080736e-05,1.2232026906685448e+18,-0.009469677348937888
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m083,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,383,83,not_applicable,5451403301843439330,131072,0.1,300.0,3600.0,1799.9999523162842,131072,0.5628651467117591,0.9982363475879619,1.9696733133400812e-10,562865.1467117592,238740390119.98093,3.011538893123947e+18,628.976806640625,0.9709206069790234,0.0,0.0,432.78753662109375,0.016942821396844457,0.03137863522011464,0.0,0.0,0.04334725348391644,0.0,0.0,0.06587289785589341,0.0,0.0,0.04334725348391644,0.0,0.0,563755.1438462138,-0.0015786944814066839,238733292669.84543,2.9729620264262735e-05,3.0086026719268946e+18,0.0009759418298900258
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m083,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,383,83,not_applicable,5451403301843439330,131072,0.1,300.0,3600.0,2099.9999046325684,131072,0.35881232879410563,0.9982363473649227,-2.646582952792187e-11,358812.3287941056,238740390066.6384,7.445694715117221e+18,763.1340942382812,0.9816602046605788,0.0,0.0,588.5350341796875,0.015145517444677488,0.0314918226508899,0.0,0.0,0.04668807232392019,0.0,0.0,0.06626593387745204,0.0,0.0,0.04668807232392019,0.0,0.0,359465.58111456485,-0.0018172875367754582,238733292669.84543,2.9729396824329513e-05,7.39999192822117e+18,0.006176059019977531
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m083,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,383,83,not_applicable,5451403301843439330,131072,0.1,300.0,3600.0,2400.0000953674316,131072,0.2287167295686988,0.9982363485684179,1.1791556620011079e-09,228716.7295686988,238740390354.46896,1.8226781692949637e+19,1007.3585815429688,0.9884204135829733,2.2857242308642662e-05,2.2857242308642662e-05,787.8876342773438,0.01451389971832523,0.035939985692270776,0.0,0.0,0.04627401693815189,0.0,0.0,0.06732722853547046,0.0,0.0,0.04627401693815189,0.0,0.0,229204.92913507385,-0.0021299697533440076,238733292669.84543,2.9730602481681245e-05,1.8201113831406539e+19,0.0014102357570451307
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m083,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,383,83,not_applicable,5451403301843439330,131072,0.1,300.0,3600.0,2700.000047683716,131072,0.14564725871557857,0.9982363472495928,-1.419996342733043e-10,145647.25871557856,238740390039.05585,4.473220812513327e+19,1388.532958984375,0.992669359526489,0.02034982712195521,0.02034982712195521,1065.935546875,0.014972186401874246,0.037902547577070476,0.0,0.0,0.05131050315920107,0.0,0.0,0.07177311124263172,0.0,0.0,0.05131050315920107,0.0,0.0,146147.28387886327,-0.0034213784205470166,238733292669.84543,2.9729281287194098e-05,4.476765798748041e+19,-0.000791863232091794
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m083,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,383,83,not_applicable,5451403301843439330,131072,0.1,300.0,3600.0,3000.0,131072,0.09281344677166986,0.9982363477348497,3.441147367055919e-10,92813.44677166986,238740390155.11093,1.1169529494058192e+20,1966.0374755859375,0.9953453526149585,0.14409437504437572,0.14409437504437572,1443.26220703125,0.020285122839833778,0.044245400521358516,0.0,0.0,0.05853606628877008,0.0,0.0,0.08377663480766911,0.0,0.0,0.05853606628877008,0.0,0.0,93187.47491936282,-0.004013716950873714,238733292669.84543,2.9729767415886954e-05,1.1011101959187887e+20,0.014387981825752627
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m083,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,383,83,not_applicable,5451403301843439330,131072,0.1,300.0,3600.0,3299.999952316284,131072,0.05921032489657417,0.9982363477337586,3.4302161111554597e-10,59210.32489657417,238740390154.85,2.776796037227858e+20,2818.2177734375,0.9970347536935562,0.35223354999428197,0.35223354999428197,1973.627685546875,0.014450407060271387,0.0446698494794584,0.0,0.0,0.05667909144092599,0.0,0.0,0.08491387541409412,0.0,0.0,0.05667909144092599,0.0,0.0,59418.863295774216,-0.003509632928553108,238733292669.84543,2.972976632298341e-05,2.7083026409274727e+20,0.02529015600595108
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m083,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,383,83,not_applicable,5451403301843439330,131072,0.1,300.0,3600.0,3599.9999046325684,131072,0.03772542775751894,0.9982363475421404,1.510649383362761e-10,37725.42775751894,238740390109.0222,6.673608795098111e+20,3249.80078125,0.9981125036503184,0.5516873719187322,0.5516873719187322,2648.992431640625,0.020444829037955973,0.054356794906086935,0.0,0.0,0.07248373814788853,0.0,0.0,0.09758809031838828,0.0,0.0,0.07248373814788853,0.0,0.0,37887.079979546696,-0.004266684635369722,238733292669.84543,2.972957436053747e-05,6.661370698447075e+20,0.0018371739398752585
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m084,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,384,84,not_applicable,2927242268390482050,131072,0.1,300.0,3600.0,0.0,131072,8.388608,0.9982363473913419,0.0,8388608.0,238740390072.95682,1.3588188822398414e+16,74.99876403808594,0.34284472560127677,0.0,0.0,57.378570556640625,0.0287355441581927,0.0008909397221417919,0.0,0.0,0.000526472279633515,0.0,0.0,0.0019082031904375598,0.0,0.0,0.000526472279633515,0.0,0.0,8388608.0,0.0,238733292669.84543,2.9729423290714152e-05,1.3588329560514944e+16,-1.0357278715011908e-05
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m084,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,384,84,not_applicable,2927242268390482050,131072,0.1,300.0,3600.0,300.00001192092896,131072,5.315895991076641,0.998236346796626,-5.957666582290244e-10,5315895.991076641,238740389930.72327,3.3618182347752252e+16,123.05457305908203,0.6381097163529997,0.0,0.0,87.26193237304688,0.020072492987579547,0.03047449682091846,0.0,0.0,0.04548672365079303,0.0,0.0,0.06025346929957137,0.0,0.0,0.04548672365079303,0.0,0.0,5348803.665523084,-0.00615234293577771,238733292669.84543,2.9728827506403377e-05,3.3422009487832736e+16,0.005869571067859791
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m084,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,384,84,not_applicable,2927242268390482050,131072,0.1,300.0,3600.0,600.0000238418579,131072,3.3718538128244586,0.9982363474291157,3.784061952671891e-11,3371853.812824459,238740390081.99094,8.238268800850149e+16,167.75079345703125,0.7927709776405376,0.0,0.0,124.75019836425781,0.015436643988592008,0.03365447566390626,0.0,0.0,0.04731791206246387,0.0,0.0,0.06589260423157302,0.0,0.0,0.04731791206246387,0.0,0.0,3410542.089022777,-0.011343732224516678,238733292669.84543,2.9729461132665946e-05,8.220515356432454e+16,0.0021596510252610557
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m084,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,384,84,not_applicable,2927242268390482050,131072,0.1,300.0,3600.0,899.9999761581421,131072,2.150412031141036,0.9982363479025247,5.12085929216255e-10,2150412.031141036,238740390195.21243,2.023677819269379e+17,237.87564086914062,0.8771538823850322,0.0,0.0,170.64637756347656,0.011467598467279023,0.032606350821360326,0.0,0.0,0.04718669206192466,0.0,0.0,0.06314295415663251,0.0,0.0,0.04718669206192466,0.0,0.0,2174654.2046287498,-0.011147599207319558,238733292669.84543,2.9729935391964446e-05,2.021926918134987e+17,0.0008659566865092394
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m084,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,384,84,not_applicable,2927242268390482050,131072,0.1,300.0,3600.0,1200.0000476837158,131072,1.3731893249122862,0.9982363473083793,-8.310918619969243e-11,1373189.3249122861,238740390053.11536,4.982689815493663e+17,315.8270263671875,0.9250255774380374,0.0,0.0,235.08572387695312,0.014769480784295009,0.03452492424620994,0.0,0.0,0.047516415277816734,0.0,0.0,0.06515876090965224,0.0,0.0,0.047516415277816734,0.0,0.0,1386618.2972187817,-0.009684692848371257,238733292669.84543,2.972934017941853e-05,4.97315526712769e+17,0.0019172030338556745
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m084,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,384,84,not_applicable,2927242268390482050,131072,0.1,300.0,3600.0,1500.0,131072,0.8755611698547859,0.9982363473934576,2.119415754009424e-12,875561.1698547859,238740390073.46283,1.2334788632743104e+18,447.55657958984375,0.9538493147909671,0.0,0.0,317.9803466796875,0.018343484223621764,0.03476731675960429,0.0,0.0,0.04462760472417872,0.0,0.0,0.06794633643725316,0.0,0.0,0.04462760472417872,0.0,0.0,884145.4617925527,-0.009709139851674098,238733292669.84543,2.972942541035195e-05,1.2232026906685448e+18,0.008401038261409699
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m084,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,384,84,not_applicable,2927242268390482050,131072,0.1,300.0,3600.0,1799.9999523162842,131072,0.5580780650542623,0.9982363478813233,4.908471407105708e-10,558078.0650542623,238740390190.14188,3.0306740835656335e+18,589.9830932617188,0.9711117286750789,0.0,0.0,436.6276550292969,0.017516218700550697,0.033482532982134244,0.0,0.0,0.04820244887057676,0.0,0.0,0.06554338842826667,0.0,0.0,0.04820244887057676,0.0,0.0,563755.1438462138,-0.010070114399701513,238733292669.84543,2.972991415273185e-05,3.0086026719268946e+18,0.007336100524235389
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m084,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,384,84,not_applicable,2927242268390482050,131072,0.1,300.0,3600.0,2099.9999046325684,131072,0.3558335699673609,0.9982363478941987,5.03745267721456e-10,355833.5699673609,238740390193.22125,7.43907543166096e+18,738.5663452148438,0.9817950565268482,0.0,0.0,588.0054931640625,0.018561283279535015,0.031000107408880043,0.0,0.0,0.045468037823483215,0.0,0.0,0.06369151779156373,0.0,0.0,0.045468037823483215,0.0,0.0,359465.58111456485,-0.010103919089951563,238733292669.84543,2.9729927051524996e-05,7.39999192822117e+18,0.005281560279915665
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m084,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,384,84,not_applicable,2927242268390482050,131072,0.1,300.0,3600.0,2400.0000953674316,131072,0.22689367981109285,0.9982363473849623,-6.390998841254714e-12,226893.67981109285,238740390071.43106,1.8206635224076984e+19,1002.4349365234375,0.988470524266178,0.00019375868423455507,0.00019375868423455507,789.68212890625,0.013605056176685434,0.03709784826242657,0.0,0.0,0.05086596771300291,0.0,0.0,0.06933207721325846,0.0,0.0,0.05086596771300291,0.0,0.0,229204.92913507385,-0.01008376797437438,238733292669.84543,2.9729416899826333e-05,1.8201113831406539e+19,0.0003033546584889635
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m084,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,384,84,not_applicable,2927242268390482050,131072,0.1,300.0,3600.0,2700.000047683716,131072,0.14466356170308997,0.9982363480649665,6.74814648604638e-10,144663.56170308997,238740390234.06244,4.4441514878290256e+19,1376.675048828125,0.9927066292184005,0.01995396149293786,0.01995396149293786,1065.6396484375,0.009664120297595042,0.036952917964285764,0.0,0.0,0.05615790020700327,0.0,0.0,0.07863342407665443,0.0,0.0,0.05615790020700327,0.0,0.0,146147.28387886327,-0.010152239141187902,238733292669.84543,2.9730098126012905e-05,4.476765798748041e+19,-0.007285239475367744
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m084,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,384,84,not_applicable,2927242268390482050,131072,0.1,300.0,3600.0,3000.0,131072,0.09227314381982783,0.9982363479841789,5.938844971353774e-10,92273.14381982783,238740390214.74106,1.0939420718571122e+20,1801.699462890625,0.9953628903436798,0.13947773568828303,0.13947773568828303,1445.458251953125,0.01395136309931441,0.042376007528545034,0.0,0.0,0.05727579823615205,0.0,0.0,0.08786258572856752,0.0,0.0,0.05727579823615205,0.0,0.0,93187.47491936282,-0.009811738115301227,238733292669.84543,2.9730017192974856e-05,1.1011101959187887e+20,-0.006509906173101321
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m084,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,384,84,not_applicable,2927242268390482050,131072,0.1,300.0,3600.0,3299.999952316284,131072,0.0588072409528829,0.99823634871331,1.3243037777499467e-09,58807.2409528829,238740390389.1216,2.7058234340699652e+20,2475.291259765625,0.9970516232569435,0.34630804416690614,0.34630804416690614,1987.2464599609375,0.015870479381830734,0.04690504778798273,0.0,0.0,0.06229766337034935,0.0,0.0,0.08748501859326115,0.0,0.0,0.06229766337034935,0.0,0.0,59418.863295774216,-0.010293403625828201,238733292669.84543,2.973074763401584e-05,2.7083026409274727e+20,-0.000915409829035374
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m084,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,384,84,not_applicable,2927242268390482050,131072,0.1,300.0,3600.0,3599.9999046325684,131072,0.03747430237454507,0.9982363474481024,5.686073833999217e-11,37474.30237454507,238740390086.53183,6.666174031302176e+20,3368.813720703125,0.9981242157385526,0.5481281963200919,0.5481281963200919,2644.699462890625,0.016050613415004827,0.047997557692570775,0.0,0.0,0.06623562361161782,0.0,0.0,0.09691291685739384,0.0,0.0,0.06623562361161782,0.0,0.0,37887.079979546696,-0.010894943744000907,238733292669.84543,2.9729480153450893e-05,6.661370698447075e+20,0.0007210727450164267
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m085,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,385,85,not_applicable,11210046449172059241,131072,0.1,300.0,3600.0,0.0,131072,8.388608,0.9982363473913419,0.0,8388608.0,238740390072.95682,1.3588188822398414e+16,74.99876403808594,0.34284472560127677,0.0,0.0,57.378570556640625,0.028738088906735158,0.0008909397221417919,0.0,0.0,0.000526472279633515,0.0,0.0,0.0019082031904375598,0.0,0.0,0.000526472279633515,0.0,0.0,8388608.0,0.0,238733292669.84543,2.9729423290714152e-05,1.3588329560514944e+16,-1.0357278715011908e-05
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m085,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,385,85,not_applicable,11210046449172059241,131072,0.1,300.0,3600.0,300.00001192092896,131072,5.348513128306926,0.9982363475791243,1.881141908910422e-10,5348513.128306925,238740390117.8673,3.3444501876565496e+16,133.7431640625,0.6334225060534436,0.0,0.0,87.7154312133789,0.020243865467185214,0.037415826831112824,0.0,0.0,0.0465019279386411,0.0,0.0,0.05949516946212691,0.0,0.0,0.0465019279386411,0.0,0.0,5348803.665523084,-5.431816801038103e-05,238733292669.84543,2.9729611410678203e-05,3.3422009487832736e+16,0.0006729813400641049
golovin_controlled_high_resolution_convergence_v1_N131072_dt0p1_m085,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,385,85,not_applicable,11210046449172059241,131072,0.1,300.0,3600.0,600.0000238418579,131072,3.4082112410023115,0.9982363473029426,-8.85554962692936e-11,3408211.2410023115,238740390051.81512,8.274133560270998e+16,175.77993774414062,0.7901119643350963,0.0,0.0,124.62122344970703,0.015053617808587516,0.031557659895253234,0.0,0.0,0.04328270741754533,0.0,0.0,0.060416817827620664,0.0,0.0,0.04328270741754533,0.0,0.0,3410542.089022777,-0.0006834244995737038,238733292669.84543,2.972933473310846e-05,8.220515356432454e+16,0.006522486913985048
