matrix_stage,initialization_family,kernel,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,metric,n_total,n_valid,mean,sample_standard_deviation,standard_error,student_ci_low,student_ci_high,bootstrap_ci_low,bootstrap_ci_high,coefficient_of_variation
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_below_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_below_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_below_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_above_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_above_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1200.0000476837158,fixed_bin_mass_above_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,golovin_fixed_bin_l1_relative,100,100,0.09250374743128358,0.005986092164526851,0.000598609216452685,0.0913159768766223,0.09369151798594486,0.09136927601929465,0.09365855353014851,0.0647118882288917
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,golovin_fixed_bin_l1_relative_bins_250,100,100,0.06605683065304388,0.005647788616366941,0.0005647788616366941,0.06493618686188667,0.0671774744442011,0.06494182254408748,0.06714145762735951,0.08549893418337491
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,golovin_fixed_bin_l1_relative_bins_500,100,100,0.09250374743128358,0.005986092164526851,0.000598609216452685,0.0913159768766223,0.09369151798594486,0.09133174593739578,0.09366262343950858,0.0647118882288917
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,golovin_fixed_bin_l1_relative_bins_1000,100,100,0.13001535402422382,0.006146187955643003,0.0006146187955643004,0.1287958169913015,0.13123489105714614,0.12882669692916546,0.13121418992873374,0.04727278560113658
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,radius_moment_0_m3,100,100,884674.2015448213,8986.966246756121,898.6966246756122,882890.9924678064,886457.4106218361,882906.3736800862,886411.1397485882,0.010158503809722323
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,radius_moment_3_um3_m3,100,100,238740390121.56296,162.55650246287018,16.25565024628702,238740390089.30823,238740390153.8177,238740390090.18832,238740390153.61005,6.808923382428038e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,radius_moment_6_um6_m3,100,100,1.2211173211381745e+18,3.9239172163422904e+16,3923917216342290.5,1.2133314180808863e+18,1.2289032241954627e+18,1.2135419795601705e+18,1.2287678322854802e+18,0.03213382652442355
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,golovin_relative_error_radius_moment_0_m3,100,100,0.0005980234872173129,0.010164578833595518,0.0010164578833595519,-0.0014188494755183593,0.0026148964499529853,-0.0013941256747318932,0.002525104769076695,16.996955890299105
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,golovin_relative_error_radius_moment_3_um3_m3,100,100,2.9729626891019655e-05,6.809125843116245e-10,6.809125843116245e-11,2.972949178319042e-05,2.972976199884889e-05,2.972949477977038e-05,2.9729760433506948e-05,2.290350251645122e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,golovin_relative_error_radius_moment_6_um6_m3,100,100,-0.0017048438057560055,0.03207904336931815,0.0032079043369318146,-0.0080700219701637,0.004660334358651688,-0.007838159073694593,0.004670508263291589,18.81641195575265
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,liquid_water_gm3,100,100,0.9982363475945768,6.796914817147037e-10,6.796914817147036e-11,0.9982363474597112,0.9982363477294424,0.9982363474620314,0.9982363477262668,6.808923391264382e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,relative_liquid_mass_drift,100,100,1.906511049032389e-10,6.808923291834281e-10,6.808923291834281e-11,5.5547294726147176e-11,3.257549150803306e-10,5.846174494505975e-11,3.2490072499058437e-10,3.571405104255762
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,mass_fraction_r_ge_cloud_threshold,100,100,0.9532429946869572,0.0009253124788980812,9.253124788980813e-05,0.9530593926163428,0.9534265967575716,0.9530638937965127,0.9534216048047927,0.0009706994796242397
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,mass_fraction_r_ge_large_threshold,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,mass_fraction_r_ge_onset_threshold,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,mass_weighted_radius_q99_um,100,100,319.4200421142578,5.8200331003004235,0.5820033100300424,318.2652212806168,320.5748629478988,318.2910827255249,320.55443173980717,0.018220625924964894
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,fixed_bin_mass_below_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,fixed_bin_mass_above_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,fixed_bin_mass_below_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,fixed_bin_mass_below_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,fixed_bin_mass_below_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,fixed_bin_mass_above_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,fixed_bin_mass_above_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1500.0,fixed_bin_mass_above_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,golovin_fixed_bin_l1_relative,100,100,0.09350787277738917,0.006608247497024022,0.0006608247497024022,0.09219665310700181,0.09481909244777653,0.09223488917005992,0.09480349195188702,0.07067049330440912
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,golovin_fixed_bin_l1_relative_bins_250,100,100,0.06657370535387724,0.006156375305918802,0.0006156375305918802,0.06535214692964403,0.06779526377811046,0.06536703876797904,0.06778723496276397,0.09247457796128597
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,golovin_fixed_bin_l1_relative_bins_500,100,100,0.09350787277738917,0.006608247497024022,0.0006608247497024022,0.09219665310700181,0.09481909244777653,0.09223215809580025,0.09482177388660529,0.07067049330440912
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,golovin_fixed_bin_l1_relative_bins_1000,100,100,0.13192392823165128,0.006311396451929439,0.0006311396451929438,0.1306716102488412,0.13317624621446136,0.1307088504122224,0.1331707011102933,0.04784118041760376
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,radius_moment_0_m3,100,100,564102.9891801206,5943.124439351162,594.3124439351162,562923.7443543258,565282.2340059155,562922.1544532824,565258.7381129061,0.010535530839836582
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,radius_moment_3_um3_m3,100,100,238740390119.13153,202.18325130777967,20.218325130777966,238740390079.01398,238740390159.24908,238740390079.73764,238740390159.0019,8.468749305758031e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,radius_moment_6_um6_m3,100,100,3.0055958145818854e+18,1.110787143574212e+17,1.110787143574212e+16,2.9835553877830436e+18,3.0276362413807273e+18,2.9843539971857475e+18,3.0273130915920353e+18,0.03695730271466111
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,golovin_relative_error_radius_moment_0_m3,100,100,0.0006170149180966,0.01054203141953482,0.001054203141953482,-0.0014747528265831615,0.0027087826627763614,-0.0013945988928712875,0.002658941079937394,17.0855373352324
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,golovin_relative_error_radius_moment_3_um3_m3,100,100,2.9729616706173355e-05,8.46900120148354e-10,8.46900120148354e-11,2.9729448662815883e-05,2.9729784749530826e-05,2.972945369670882e-05,2.9729778866876443e-05,2.8486748703103704e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,golovin_relative_error_radius_moment_6_um6_m3,100,100,-0.0009994198878655015,0.03692036685132622,0.003692036685132622,-0.008325221664384574,0.006326381888653572,-0.00818378632339608,0.006263625572466644,36.94179723617311
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,liquid_water_gm3,100,100,0.9982363475844102,8.453813560956415e-10,8.453813560956416e-11,0.9982363474166681,0.9982363477521522,0.9982363474191731,0.9982363477477378,8.468749491454044e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,relative_liquid_mass_drift,100,100,1.8046656835579712e-10,8.468749425923563e-10,8.468749425923563e-11,1.2428206659244376e-11,3.4850493005234986e-10,1.2343983613050127e-11,3.475513665196494e-10,4.6926971034474825
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,mass_fraction_r_ge_cloud_threshold,100,100,0.970769483094821,0.0006028135568313707,6.028135568313707e-05,0.9706498718070099,0.9708890943826322,0.9706513852741644,0.9708852307764456,0.0006209646752693504
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,mass_fraction_r_ge_large_threshold,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,mass_fraction_r_ge_onset_threshold,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,mass_weighted_radius_q99_um,100,100,433.97861145019533,9.967024082089553,0.9967024082089553,432.0009376361401,435.95628526425054,432.07896241760255,435.9429008178711,0.022966625126485982
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_below_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_above_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_below_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_below_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_below_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_above_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_above_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_above_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative,100,100,0.09698382865918033,0.005971921410768839,0.0005971921410768839,0.09579886988950138,0.09816878742885927,0.09582343492495796,0.09814439465206688,0.06157646582251676
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_250,100,100,0.06926443923474522,0.006440778158027058,0.0006440778158027058,0.06798644911448874,0.0705424293550017,0.06799991684731163,0.07053379495568415,0.09298823796434003
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_500,100,100,0.09698382865918033,0.005971921410768839,0.0005971921410768839,0.09579886988950138,0.09816878742885927,0.0958258316624812,0.09817536932579687,0.06157646582251676
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_1000,100,100,0.13552180232712652,0.006279641996515909,0.0006279641996515909,0.13427578511718843,0.1367678195370646,0.13430481701074945,0.13674969130044437,0.046336765661940685
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,2099.9999046325684,radius_moment_0_m3,100,100,359677.80176634603,3839.071367349938,383.9071367349938,358916.0467178015,360439.5568148906,358923.9100709481,360435.6817393844,0.01067363998694553
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,2099.9999046325684,radius_moment_3_um3_m3,100,100,238740390120.73996,201.298060942919,20.1298060942919,238740390080.79807,238740390160.68185,238740390080.49857,238740390159.96075,8.431671777076138e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,2099.9999046325684,radius_moment_6_um6_m3,100,100,7.379964541916773e+18,2.883557501048017e+17,2.8835575010480172e+16,7.322748505172237e+18,7.437180578661309e+18,7.324749916154165e+18,7.438897562495108e+18,0.03907278259495649
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_0_m3,100,100,0.0005903782251506651,0.010679941471576925,0.0010679941471576926,-0.0015287538658347076,0.0027095103161360375,-0.0015300187809188775,0.0027076476963107145,18.089998947456767
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_3_um3_m3,100,100,2.9729623443739416e-05,8.431922437208605e-10,8.431922437208606e-11,2.9729456136105073e-05,2.972979075137376e-05,2.9729455962184014e-05,2.9729782917842007e-05,2.8362022321491037e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_6_um6_m3,100,100,-0.0027064065067447154,0.03896703576190488,0.0038967035761904877,-0.010438311797929296,0.005025498784439865,-0.010025939820744793,0.004980055613912592,14.398072006106243
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,2099.9999046325684,liquid_water_gm3,100,100,0.9982363475911356,8.416801236343495e-10,8.416801236343495e-11,0.9982363474241279,0.9982363477581432,0.9982363474256719,0.9982363477541094,8.431671774579486e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,2099.9999046325684,relative_liquid_mass_drift,100,100,1.8720391903315203e-10,8.431671714777821e-10,8.43167171477782e-11,1.990125956641336e-11,3.545065784998907e-10,2.403141957652027e-11,3.538642366351928e-10,4.504003846887763
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_cloud_threshold,100,100,0.9816045869931287,0.00039754389058466584,3.975438905846658e-05,0.9815257056604589,0.9816834683257984,0.9815275524976189,0.9816813804720734,0.00040499392102723406
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_large_threshold,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,32768,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_onset_threshold,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
